timestamp,temperature,humidity,co2,tvoc,eco2
2024-11-30 00:18:48.225948,21.08428955078125,43.2830810546875,827,158,400
2024-11-30 00:18:52.918525,21.081619262695312,43.29986572265625,827,158,400
2024-11-30 00:18:57.565391,21.086959838867188,43.3197021484375,830,165,400
2024-11-30 00:19:02.220884,21.108322143554688,43.26934814453125,832,169,400
2024-11-30 00:19:06.917852,21.094970703125,43.2373046875,831,170,400
2024-11-30 00:19:11.490533,21.086959838867188,43.28765869140625,832,178,400
2024-11-30 00:19:16.203000,21.08428955078125,43.29376220703125,836,172,400
2024-11-30 00:19:20.788842,21.092300415039062,43.25408935546875,836,184,400
2024-11-30 00:19:25.480423,21.100311279296875,43.28765869140625,838,177,400
2024-11-30 00:19:30.077451,21.089630126953125,43.30291748046875,835,180,400
2024-11-30 00:19:34.795772,21.068267822265625,43.25714111328125,839,180,400
2024-11-30 00:19:39.444044,21.10565185546875,43.2647705078125,839,186,400
2024-11-30 00:19:44.048223,21.076278686523438,43.28155517578125,839,190,400
2024-11-30 00:19:48.783160,21.08428955078125,43.218994140625,837,200,400
2024-11-30 00:19:53.326342,21.0736083984375,43.212890625,839,203,400
2024-11-30 00:19:58.010498,21.08428955078125,43.218994140625,840,199,400
2024-11-30 00:20:02.723274,21.08428955078125,43.25103759765625,839,202,400
2024-11-30 00:20:07.358715,21.05224609375,43.26324462890625,840,201,400
2024-11-30 00:20:11.980583,21.065597534179688,43.26324462890625,840,207,400
2024-11-30 00:20:16.730258,21.081619262695312,43.310546875,841,196,400
2024-11-30 00:20:21.315553,21.05224609375,43.30596923828125,844,204,400
2024-11-30 00:20:25.908126,21.076278686523438,43.26019287109375,845,199,400
2024-11-30 00:20:30.626944,21.044235229492188,43.32427978515625,847,199,400
2024-11-30 00:20:35.279999,21.038894653320312,43.304443359375,850,202,400
2024-11-30 00:20:39.849062,21.057586669921875,43.32427978515625,852,206,400
2024-11-30 00:20:44.610271,21.033554077148438,43.328857421875,856,212,400
2024-11-30 00:20:49.168656,21.036224365234375,43.34259033203125,857,210,400
2024-11-30 00:20:53.841012,21.044235229492188,43.3349609375,858,212,400
2024-11-30 00:20:58.578784,21.025543212890625,43.35784912109375,859,208,400
2024-11-30 00:21:03.138944,21.02020263671875,43.359375,859,207,400
2024-11-30 00:21:07.859390,21.078948974609375,43.3380126953125,861,206,400
2024-11-30 00:21:12.502184,21.036224365234375,43.39752197265625,861,201,400
2024-11-30 00:21:17.146969,21.022872924804688,43.3319091796875,861,202,400
2024-11-30 00:21:21.854386,21.025543212890625,43.37921142578125,863,203,400
2024-11-30 00:21:26.378116,20.993499755859375,43.41278076171875,864,207,400
2024-11-30 00:21:31.091920,21.025543212890625,43.37921142578125,865,208,400
2024-11-30 00:21:35.701153,21.036224365234375,43.37615966796875,867,208,400
2024-11-30 00:21:40.426028,20.99884033203125,43.377685546875,869,206,400
2024-11-30 00:21:45.096063,21.012191772460938,43.37921142578125,869,204,400
2024-11-30 00:21:49.629209,20.990829467773438,43.37615966796875,871,212,400
2024-11-30 00:21:54.405458,20.982818603515625,43.41583251953125,873,211,400
2024-11-30 00:21:58.971421,20.985488891601562,43.377685546875,875,211,400
2024-11-30 00:22:03.653194,20.974807739257812,43.44635009765625,877,210,400
2024-11-30 00:22:08.348884,20.990829467773438,43.48297119140625,878,218,400
2024-11-30 00:22:12.926378,20.9881591796875,43.4783935546875,879,204,400
2024-11-30 00:22:17.674444,20.974807739257812,43.51043701171875,879,215,400
2024-11-30 00:22:22.311010,20.961456298828125,43.46771240234375,881,209,400
2024-11-30 00:22:26.935176,21.012191772460938,43.50738525390625,880,210,400
2024-11-30 00:22:31.523973,21.009521484375,43.4814453125,880,214,400
2024-11-30 00:22:36.204883,21.025543212890625,43.44329833984375,880,214,400
2024-11-30 00:22:40.900106,20.993499755859375,43.45550537109375,882,212,400
2024-11-30 00:22:45.490587,21.009521484375,43.4814453125,884,218,400
2024-11-30 00:22:50.236926,21.012191772460938,43.52874755859375,886,212,400
2024-11-30 00:22:54.799122,21.009521484375,43.4814453125,886,217,400
2024-11-30 00:22:59.437936,21.004180908203125,43.48297119140625,889,213,400
2024-11-30 00:23:04.213577,21.025543212890625,43.46466064453125,892,216,400
2024-11-30 00:23:08.801384,21.014862060546875,43.46923828125,892,216,400
2024-11-30 00:23:13.513700,20.9881591796875,43.42498779296875,893,216,400
2024-11-30 00:23:18.178713,21.012191772460938,43.4326171875,894,220,400
2024-11-30 00:23:22.773897,20.996170043945312,43.47076416015625,896,218,400
2024-11-30 00:23:27.403780,20.982818603515625,43.39447021484375,898,219,400
2024-11-30 00:23:32.090690,20.996170043945312,43.4173583984375,897,218,400
2024-11-30 00:23:36.787075,21.001510620117188,43.46923828125,898,219,400
2024-11-30 00:23:41.395610,21.006851196289062,43.39141845703125,902,224,400
2024-11-30 00:23:45.971301,20.993499755859375,43.4661865234375,902,226,400
2024-11-30 00:23:50.668061,21.001510620117188,43.44635009765625,903,226,400
2024-11-30 00:23:55.349963,21.009521484375,43.38531494140625,905,229,400
2024-11-30 00:23:59.939908,21.001510620117188,43.44635009765625,906,226,400
2024-11-30 00:24:04.687820,20.9881591796875,43.38226318359375,908,220,400
2024-11-30 00:24:09.334631,21.004180908203125,43.408203125,905,231,400
2024-11-30 00:24:13.988395,20.993499755859375,43.45550537109375,905,226,400
2024-11-30 00:24:18.649240,20.982818603515625,43.43719482421875,906,217,400
2024-11-30 00:24:23.218522,21.012191772460938,43.4326171875,903,225,400
2024-11-30 00:24:27.922124,20.993499755859375,43.41278076171875,903,230,400
2024-11-30 00:24:32.599810,21.009521484375,43.36395263671875,902,234,400
2024-11-30 00:24:37.242122,21.009521484375,43.42803955078125,903,235,400
2024-11-30 00:24:41.810182,21.009521484375,43.42803955078125,901,228,400
2024-11-30 00:24:46.439114,21.009521484375,43.40667724609375,904,226,400
2024-11-30 00:24:51.114770,21.001510620117188,43.44635009765625,904,223,400
2024-11-30 00:24:55.762633,21.012191772460938,43.35784912109375,905,227,400
2024-11-30 00:25:00.407894,20.993499755859375,43.359375,906,228,400
2024-11-30 00:25:05.159535,21.012191772460938,43.3685302734375,906,227,400
2024-11-30 00:25:09.723905,21.022872924804688,43.40667724609375,906,232,400
2024-11-30 00:25:14.489725,21.033554077148438,43.45703125,906,229,400
2024-11-30 00:25:19.052503,21.009521484375,43.38531494140625,905,228,400
2024-11-30 00:25:23.726579,21.022872924804688,43.438720703125,906,230,400
2024-11-30 00:25:28.335464,21.025543212890625,43.44329833984375,907,233,400
2024-11-30 00:25:33.033389,21.033554077148438,43.40362548828125,907,230,400
2024-11-30 00:25:37.762393,21.014862060546875,43.426513671875,905,232,400
2024-11-30 00:25:42.396520,21.025543212890625,43.37921142578125,905,228,400
2024-11-30 00:25:47.051922,21.02020263671875,43.37005615234375,904,228,400
2024-11-30 00:25:51.625850,21.009521484375,43.39599609375,906,232,400
2024-11-30 00:25:56.282762,21.001510620117188,43.3929443359375,907,230,400
2024-11-30 00:26:00.996297,21.009521484375,43.44940185546875,907,235,400
2024-11-30 00:26:05.609464,21.009521484375,43.40667724609375,910,229,400
2024-11-30 00:26:10.339921,21.009521484375,43.38531494140625,912,225,400
2024-11-30 00:26:14.934569,21.025543212890625,43.4539794921875,913,232,400
2024-11-30 00:26:19.537291,21.004180908203125,43.408203125,911,234,400
2024-11-30 00:26:24.188431,21.022872924804688,43.4600830078125,914,232,400
2024-11-30 00:26:28.894138,21.001510620117188,43.46923828125,917,240,400
2024-11-30 00:26:33.454440,21.014862060546875,43.47991943359375,919,238,400
2024-11-30 00:26:38.145076,20.996170043945312,43.51348876953125,918,230,400
2024-11-30 00:26:42.863986,21.006851196289062,43.51959228515625,918,233,400
2024-11-30 00:26:47.478856,20.996170043945312,43.47076416015625,918,238,400
2024-11-30 00:26:52.145057,21.036224365234375,43.48297119140625,919,232,400
2024-11-30 00:26:56.877016,21.012191772460938,43.475341796875,920,231,400
2024-11-30 00:27:01.473392,21.009521484375,43.524169921875,919,242,400
2024-11-30 00:27:06.150789,21.017532348632812,43.5272216796875,916,239,400
2024-11-30 00:27:10.708098,21.0308837890625,43.51654052734375,918,244,400
2024-11-30 00:27:15.429199,21.02020263671875,43.46771240234375,920,241,400
2024-11-30 00:27:19.995501,21.004180908203125,43.46160888671875,920,237,400
2024-11-30 00:27:24.731741,21.004180908203125,43.44024658203125,921,240,400
2024-11-30 00:27:29.361140,21.028213500976562,43.5546875,922,239,400
2024-11-30 00:27:34.005383,21.009521484375,43.5028076171875,923,239,400
2024-11-30 00:27:38.720793,21.014862060546875,43.52264404296875,922,235,400
2024-11-30 00:27:43.254512,21.014862060546875,43.47991943359375,923,233,400
2024-11-30 00:27:47.922365,21.025543212890625,43.4539794921875,925,235,400
2024-11-30 00:27:52.667895,21.014862060546875,43.4478759765625,925,234,400
2024-11-30 00:27:57.291820,21.022872924804688,43.40667724609375,923,238,400
2024-11-30 00:28:01.975258,21.017532348632812,43.4417724609375,924,237,400
2024-11-30 00:28:06.564305,21.05224609375,43.4661865234375,927,230,400
2024-11-30 00:28:11.275822,21.038894653320312,43.4661865234375,927,236,400
2024-11-30 00:28:15.855436,21.049575805664062,43.46160888671875,927,242,400
2024-11-30 00:28:20.551468,21.033554077148438,43.4783935546875,927,248,400
2024-11-30 00:28:25.238976,21.04156494140625,43.4051513671875,929,248,400
2024-11-30 00:28:29.832479,21.044235229492188,43.42041015625,928,252,400
2024-11-30 00:28:34.450028,21.046905517578125,43.45703125,928,255,400
2024-11-30 00:28:39.138162,21.060256958007812,43.4356689453125,929,248,400
2024-11-30 00:28:43.857414,21.068267822265625,43.38531494140625,929,255,400
2024-11-30 00:28:48.464639,21.06292724609375,43.41888427734375,929,256,400
2024-11-30 00:28:53.145269,21.068267822265625,43.39599609375,931,254,400
2024-11-30 00:28:57.720180,21.057586669921875,43.4326171875,931,266,400
2024-11-30 00:29:02.425623,21.054916381835938,43.47076416015625,931,287,400
2024-11-30 00:29:07.009987,21.078948974609375,43.4661865234375,933,291,400
2024-11-30 00:29:11.756561,21.078948974609375,43.44482421875,933,285,400
2024-11-30 00:29:16.369969,21.08428955078125,43.48602294921875,933,288,400
2024-11-30 00:29:21.031190,21.08428955078125,43.40057373046875,932,302,400
2024-11-30 00:29:25.761851,21.094970703125,43.41888427734375,935,294,400
2024-11-30 00:29:30.307961,21.086959838867188,43.43719482421875,936,289,400
2024-11-30 00:29:35.008426,21.097640991210938,43.402099609375,939,283,400
2024-11-30 00:29:39.605453,21.100311279296875,43.43719482421875,938,289,400
2024-11-30 00:29:44.352421,21.086959838867188,43.45855712890625,938,286,400
2024-11-30 00:29:48.915126,21.124343872070312,43.4661865234375,940,286,400
2024-11-30 00:29:53.549510,21.113662719726562,43.4173583984375,940,296,400
2024-11-30 00:29:58.333667,21.121673583984375,43.39752197265625,945,306,400
2024-11-30 00:30:02.923796,21.124343872070312,43.402099609375,946,321,400
2024-11-30 00:30:07.630523,21.132354736328125,43.4051513671875,949,317,400
2024-11-30 00:30:12.290094,21.135025024414062,43.38836669921875,949,316,400
2024-11-30 00:30:16.878165,21.153717041015625,43.37615966796875,950,329,400
2024-11-30 00:30:21.500111,21.164398193359375,43.33038330078125,953,344,400
2024-11-30 00:30:26.185358,21.180419921875,43.36700439453125,956,342,400
2024-11-30 00:30:30.881136,21.196441650390625,43.37158203125,959,339,400
2024-11-30 00:30:35.551545,21.188430786132812,43.3258056640625,961,339,400
2024-11-30 00:30:40.130691,21.207122802734375,43.33648681640625,961,340,400
2024-11-30 00:30:44.775742,21.19110107421875,43.28765869140625,963,340,400
2024-11-30 00:30:49.458061,21.196441650390625,43.2861328125,963,339,400
2024-11-30 00:30:54.075513,21.19110107421875,43.27850341796875,965,342,400
2024-11-30 00:30:58.799254,21.207122802734375,43.2403564453125,967,336,400
2024-11-30 00:31:03.445502,21.209793090820312,43.328857421875,968,344,400
2024-11-30 00:31:08.047184,21.220474243164062,43.2830810546875,970,334,400
2024-11-30 00:31:12.651363,21.217803955078125,43.29986572265625,971,343,400
2024-11-30 00:31:17.336833,21.225814819335938,43.30291748046875,973,345,400
2024-11-30 00:31:22.041841,21.209793090820312,43.30902099609375,974,363,400
2024-11-30 00:31:26.621673,21.236495971679688,43.25714111328125,978,360,400
2024-11-30 00:31:31.378793,21.249847412109375,43.27850341796875,979,359,400
2024-11-30 00:31:35.950620,21.263198852539062,43.2586669921875,978,356,400
2024-11-30 00:31:40.583708,21.260528564453125,43.2952880859375,982,347,400
2024-11-30 00:31:45.339509,21.273880004882812,43.2861328125,983,337,400
2024-11-30 00:31:49.938130,21.27655029296875,43.2586669921875,983,345,400
2024-11-30 00:31:54.655893,21.292572021484375,43.243408203125,985,348,400
2024-11-30 00:31:59.184102,21.265869140625,43.17779541015625,982,347,400
2024-11-30 00:32:03.890521,21.271209716796875,43.218994140625,982,339,400
2024-11-30 00:32:08.528494,21.273880004882812,43.18084716796875,985,316,400
2024-11-30 00:32:13.227308,21.29791259765625,43.13507080078125,986,312,400
2024-11-30 00:32:17.909208,21.303253173828125,43.17626953125,989,297,400
2024-11-30 00:32:22.518000,21.271209716796875,43.20831298828125,992,290,400
2024-11-30 00:32:27.108369,21.25518798828125,43.15948486328125,990,297,400
2024-11-30 00:32:31.817408,21.271209716796875,43.17626953125,989,286,400
2024-11-30 00:32:36.494065,21.273880004882812,43.1488037109375,990,312,400
2024-11-30 00:32:41.079761,21.273880004882812,43.20220947265625,993,327,400
2024-11-30 00:32:45.706459,21.292572021484375,43.20068359375,994,332,400
2024-11-30 00:32:50.393722,21.300582885742188,43.182373046875,992,322,400
2024-11-30 00:32:55.094570,21.300582885742188,43.182373046875,993,315,400
2024-11-30 00:32:59.705695,21.289901733398438,43.10150146484375,993,291,400
2024-11-30 00:33:04.390899,21.313934326171875,43.1610107421875,993,312,400
2024-11-30 00:33:08.979863,21.295242309570312,43.1304931640625,992,322,400
2024-11-30 00:33:13.676443,21.265869140625,43.10302734375,994,337,400
2024-11-30 00:33:18.267273,21.279220581054688,43.12591552734375,994,334,400
2024-11-30 00:33:23.018683,21.31927490234375,43.10760498046875,996,341,400
2024-11-30 00:33:27.674315,21.313934326171875,43.09844970703125,998,337,400
2024-11-30 00:33:32.339856,21.3299560546875,43.10302734375,1001,359,400
2024-11-30 00:33:36.888517,21.31927490234375,43.06488037109375,1003,368,400
2024-11-30 00:33:41.573937,21.327285766601562,43.02520751953125,1004,363,400
2024-11-30 00:33:46.274309,21.30859375,43.03741455078125,1006,360,400
2024-11-30 00:33:50.839117,21.324615478515625,43.0633544921875,1007,357,400
2024-11-30 00:33:55.625067,21.3299560546875,43.01910400390625,1006,353,400
2024-11-30 00:34:00.200768,21.335296630859375,43.0389404296875,1007,364,400
2024-11-30 00:34:04.832575,21.335296630859375,43.017578125,1008,351,400
2024-11-30 00:34:09.466997,21.332626342773438,43.0023193359375,1008,345,400
2024-11-30 00:34:14.113962,21.321945190429688,43.048095703125,1010,365,400
2024-11-30 00:34:18.737550,21.324615478515625,43.05267333984375,1011,355,400
2024-11-30 00:34:23.424593,21.332626342773438,43.0450439453125,1011,359,400
2024-11-30 00:34:28.136017,21.337966918945312,43.07403564453125,1011,354,400
2024-11-30 00:34:32.769481,21.332626342773438,43.08624267578125,1012,369,400
2024-11-30 00:34:37.457196,21.34063720703125,43.1732177734375,1018,373,400
2024-11-30 00:34:42.141965,21.327285766601562,43.11981201171875,1018,360,400
2024-11-30 00:34:46.752652,21.351318359375,43.12744140625,1018,364,400
2024-11-30 00:34:51.332486,21.348648071289062,43.10302734375,1020,363,400
2024-11-30 00:34:56.034066,21.36199951171875,43.13507080078125,1018,344,400
2024-11-30 00:35:00.704478,21.356658935546875,43.084716796875,1020,346,400
2024-11-30 00:35:05.295824,21.345977783203125,43.0877685546875,1020,339,400
2024-11-30 00:35:10.055264,21.36199951171875,43.0816650390625,1021,345,400
2024-11-30 00:35:14.599766,21.364669799804688,43.096923828125,1023,345,400
2024-11-30 00:35:19.307508,21.345977783203125,43.0450439453125,1025,350,400
2024-11-30 00:35:23.918964,21.36199951171875,43.04046630859375,1027,353,400
2024-11-30 00:35:28.601912,21.356658935546875,43.05267333984375,1029,361,400
2024-11-30 00:35:33.314928,21.31927490234375,43.02215576171875,1029,362,400
2024-11-30 00:35:37.931322,21.30859375,43.04656982421875,1032,365,400
2024-11-30 00:35:42.485908,21.337966918945312,43.02215576171875,1034,370,400
2024-11-30 00:35:47.213825,21.348648071289062,42.9656982421875,1036,360,400
2024-11-30 00:35:51.861544,21.335296630859375,42.9962158203125,1035,333,400
2024-11-30 00:35:56.484488,21.353988647460938,42.98553466796875,1035,347,400
2024-11-30 00:36:01.217978,21.359329223632812,43.00384521484375,1036,335,400
2024-11-30 00:36:05.766818,21.343307495117188,43.0206298828125,1039,331,400
2024-11-30 00:36:10.473433,21.351318359375,43.11676025390625,1039,342,400
2024-11-30 00:36:15.167891,21.348648071289062,43.07098388671875,1041,348,400
2024-11-30 00:36:19.810341,21.345977783203125,43.0877685546875,1040,365,400
2024-11-30 00:36:24.509564,21.359329223632812,43.07861328125,1041,365,400
2024-11-30 00:36:29.008572,21.356658935546875,43.07403564453125,1042,369,400
2024-11-30 00:36:33.784520,21.345977783203125,43.11981201171875,1042,367,400
2024-11-30 00:36:38.380609,21.356658935546875,43.10455322265625,1042,378,400
2024-11-30 00:36:42.970358,21.367340087890625,43.206787109375,1042,380,400
2024-11-30 00:36:47.749541,21.364669799804688,43.1915283203125,1044,388,400
2024-11-30 00:36:52.331260,21.36199951171875,43.2403564453125,1045,385,400
2024-11-30 00:36:56.962588,21.3726806640625,43.20526123046875,1046,397,400
2024-11-30 00:37:01.654209,21.36199951171875,43.2403564453125,1046,382,400
2024-11-30 00:37:06.335896,21.38336181640625,43.21136474609375,1046,383,400
2024-11-30 00:37:10.920638,21.36199951171875,43.145751953125,1048,378,400
2024-11-30 00:37:15.636903,21.380691528320312,43.12286376953125,1049,370,400
2024-11-30 00:37:20.224028,21.386032104492188,43.08929443359375,1049,366,400
2024-11-30 00:37:24.889889,21.378021240234375,43.07708740234375,1051,372,400
2024-11-30 00:37:29.653016,21.364669799804688,43.08624267578125,1051,367,400
2024-11-30 00:37:34.218127,21.375350952148438,43.1243896484375,1050,375,400
2024-11-30 00:37:38.869161,21.375350952148438,43.0938720703125,1050,359,400
2024-11-30 00:37:43.593779,21.38336181640625,43.11676025390625,1054,372,400
2024-11-30 00:37:48.201691,21.386032104492188,43.13201904296875,1055,376,400
2024-11-30 00:37:52.921956,21.388702392578125,43.10455322265625,1057,377,400
2024-11-30 00:37:57.511366,21.391372680664062,43.09844970703125,1058,381,400
2024-11-30 00:38:02.126386,21.399383544921875,43.0908203125,1058,380,400
2024-11-30 00:38:06.779614,21.388702392578125,43.0633544921875,1058,372,400
2024-11-30 00:38:11.487028,21.40472412109375,43.07861328125,1061,380,400
2024-11-30 00:38:16.170475,21.420745849609375,43.0419921875,1063,364,400
2024-11-30 00:38:20.729218,21.402053833007812,43.05267333984375,1060,367,400
2024-11-30 00:38:25.365202,21.39404296875,43.0511474609375,1061,369,400
2024-11-30 00:38:30.089730,21.4154052734375,42.98095703125,1061,371,400
2024-11-30 00:38:34.723051,21.40472412109375,43.00537109375,1061,381,400
2024-11-30 00:38:39.318996,21.420745849609375,43.00994873046875,1061,378,400
2024-11-30 00:38:44.089956,21.388702392578125,43.03131103515625,1062,380,400
2024-11-30 00:38:48.659723,21.412734985351562,43.07098388671875,1062,389,400
2024-11-30 00:38:53.419731,21.412734985351562,43.1121826171875,1060,387,400
2024-11-30 00:38:58.055718,21.39404296875,43.1243896484375,1062,391,400
2024-11-30 00:39:02.652004,21.407394409179688,43.1671142578125,1066,395,400
2024-11-30 00:39:07.251442,21.402053833007812,43.12744140625,1067,400,400
2024-11-30 00:39:11.912592,21.407394409179688,43.13507080078125,1068,400,400
2024-11-30 00:39:16.678902,21.39404296875,43.13507080078125,1068,385,400
2024-11-30 00:39:21.259849,21.391372680664062,43.14117431640625,1067,390,400
2024-11-30 00:39:25.926317,21.399383544921875,43.133544921875,1067,385,400
2024-11-30 00:39:30.499761,21.402053833007812,43.1060791015625,1066,398,400
2024-11-30 00:39:35.223297,21.399383544921875,43.0908203125,1067,400,400
2024-11-30 00:39:39.828094,21.399383544921875,43.1121826171875,1069,391,400
2024-11-30 00:39:44.524625,21.40472412109375,43.03741455078125,1070,388,400
2024-11-30 00:39:49.126958,21.38336181640625,43.0328369140625,1068,387,400
2024-11-30 00:39:53.847606,21.402053833007812,43.05267333984375,1070,393,400
2024-11-30 00:39:58.420135,21.399383544921875,43.05877685546875,1072,385,400
2024-11-30 00:40:03.074896,21.38336181640625,43.04351806640625,1073,355,400
2024-11-30 00:40:07.798114,21.3726806640625,43.04656982421875,1072,357,400
2024-11-30 00:40:12.398440,21.3726806640625,43.0999755859375,1073,348,400
2024-11-30 00:40:17.115123,21.367340087890625,43.08013916015625,1072,350,400
2024-11-30 00:40:21.775192,21.370010375976562,43.084716796875,1071,340,400
2024-11-30 00:40:26.390206,21.353988647460938,43.0908203125,1072,358,400
2024-11-30 00:40:31.064338,21.335296630859375,43.133544921875,1071,352,400
2024-11-30 00:40:35.660574,21.343307495117188,43.1884765625,1071,349,400
2024-11-30 00:40:40.329465,21.343307495117188,43.22052001953125,1072,350,400
2024-11-30 00:40:45.035133,21.332626342773438,43.2342529296875,1075,360,400
2024-11-30 00:40:49.603617,21.30859375,43.2586669921875,1076,372,400
2024-11-30 00:40:54.343970,21.316604614257812,43.26019287109375,1079,362,400
2024-11-30 00:40:58.976295,21.29791259765625,43.26171875,1080,376,400
2024-11-30 00:41:03.606251,21.311264038085938,43.24188232421875,1082,363,400
2024-11-30 00:41:08.330412,21.292572021484375,43.28460693359375,1082,354,400
2024-11-30 00:41:12.871324,21.313934326171875,43.2769775390625,1082,362,400
2024-11-30 00:41:17.562054,21.271209716796875,43.23883056640625,1082,351,400
2024-11-30 00:41:22.267850,21.31927490234375,43.2861328125,1084,333,400
2024-11-30 00:41:26.895417,21.295242309570312,43.27850341796875,1085,337,400
2024-11-30 00:41:31.528550,21.29791259765625,43.26171875,1085,340,400
2024-11-30 00:41:36.262418,21.29791259765625,43.2830810546875,1088,360,400
2024-11-30 00:41:40.868174,21.292572021484375,43.34869384765625,1086,369,400
2024-11-30 00:41:45.451399,21.2872314453125,43.3074951171875,1087,364,400
2024-11-30 00:41:50.155971,21.27655029296875,43.36395263671875,1090,360,400
2024-11-30 00:41:54.822165,21.279220581054688,43.28460693359375,1090,360,400
2024-11-30 00:41:59.405424,21.289901733398438,43.33343505859375,1092,358,400
2024-11-30 00:42:04.077411,21.292572021484375,43.32733154296875,1095,355,400
2024-11-30 00:42:08.809104,21.268539428710938,43.28765869140625,1094,354,400
2024-11-30 00:42:13.400491,21.273880004882812,43.2861328125,1094,354,400
2024-11-30 00:42:18.007730,21.263198852539062,43.24798583984375,1094,353,400
2024-11-30 00:42:22.692560,21.281890869140625,43.27850341796875,1095,355,400
2024-11-30 00:42:27.406380,21.257858276367188,43.24951171875,1096,344,400
2024-11-30 00:42:32.016771,21.23382568359375,43.231201171875,1096,341,400
2024-11-30 00:42:36.612026,21.252517700195312,43.25103759765625,1094,333,400
2024-11-30 00:42:41.279837,21.23382568359375,43.24188232421875,1095,339,400
2024-11-30 00:42:45.924789,21.21246337890625,43.24951171875,1093,342,400
2024-11-30 00:42:50.668429,21.23382568359375,43.2525634765625,1091,342,400
2024-11-30 00:42:55.268669,21.22314453125,43.255615234375,1094,350,400
2024-11-30 00:42:59.994976,21.231155395507812,43.29071044921875,1095,350,400
2024-11-30 00:43:04.655416,21.239166259765625,43.28155517578125,1094,354,400
2024-11-30 00:43:09.210447,21.228485107421875,43.27545166015625,1094,354,400
2024-11-30 00:43:13.845607,21.21246337890625,43.292236328125,1095,352,400
2024-11-30 00:43:18.547498,21.23382568359375,43.3258056640625,1094,362,400
2024-11-30 00:43:23.220582,21.217803955078125,43.3319091796875,1093,355,400
2024-11-30 00:43:27.821501,21.236495971679688,43.341064453125,1094,370,400
2024-11-30 00:43:32.520986,21.231155395507812,43.353271484375,1093,372,400
2024-11-30 00:43:37.122469,21.207122802734375,43.2830810546875,1093,380,400
2024-11-30 00:43:41.892385,21.241836547851562,43.29681396484375,1097,383,400
2024-11-30 00:43:46.543913,21.252517700195312,43.26171875,1095,384,400
2024-11-30 00:43:51.129836,21.231155395507812,43.2586669921875,1098,380,400
2024-11-30 00:43:55.799013,21.271209716796875,43.30291748046875,1097,358,400
2024-11-30 00:44:00.377409,21.241836547851562,43.24493408203125,1093,362,400
2024-11-30 00:44:05.040069,21.2445068359375,43.29071044921875,1095,359,400
2024-11-30 00:44:09.679345,21.257858276367188,43.23883056640625,1099,340,400
2024-11-30 00:44:14.402374,21.23382568359375,43.27392578125,1100,343,400
2024-11-30 00:44:19.054184,21.207122802734375,43.27239990234375,1100,357,400
2024-11-30 00:44:23.704682,21.19110107421875,43.28765869140625,1103,349,400
2024-11-30 00:44:28.410250,21.19110107421875,43.29833984375,1101,355,400
2024-11-30 00:44:32.923262,21.199111938476562,43.2586669921875,1104,364,400
2024-11-30 00:44:37.642682,21.175079345703125,43.304443359375,1105,350,400
2024-11-30 00:44:42.251817,21.19110107421875,43.33038330078125,1104,360,400
2024-11-30 00:44:46.974695,21.16973876953125,43.32733154296875,1105,369,400
2024-11-30 00:44:51.640909,21.16973876953125,43.32733154296875,1105,362,400
2024-11-30 00:44:56.338037,21.185760498046875,43.3441162109375,1105,372,400
2024-11-30 00:45:00.959418,21.156387329101562,43.359375,1108,357,400
2024-11-30 00:45:05.531145,21.172409057617188,43.353271484375,1110,357,400
2024-11-30 00:45:10.205250,21.16973876953125,43.359375,1111,359,400
2024-11-30 00:45:14.919224,21.151046752929688,43.37158203125,1114,352,400
2024-11-30 00:45:19.496898,21.140365600585938,43.35479736328125,1115,365,400
2024-11-30 00:45:24.233002,21.161727905273438,43.35784912109375,1118,365,400
2024-11-30 00:45:28.867750,21.164398193359375,43.40362548828125,1118,369,400
2024-11-30 00:45:33.504844,21.161727905273438,43.3990478515625,1116,370,400
2024-11-30 00:45:38.093030,21.153717041015625,43.35479736328125,1118,373,400
2024-11-30 00:45:42.769168,21.145706176757812,43.37310791015625,1120,362,400
2024-11-30 00:45:47.458863,21.16973876953125,43.39141845703125,1118,365,400
2024-11-30 00:45:52.071265,21.185760498046875,43.40667724609375,1120,377,400
2024-11-30 00:45:56.813258,21.185760498046875,43.4173583984375,1120,372,400
2024-11-30 00:46:01.366060,21.14837646484375,43.377685546875,1118,375,400
2024-11-30 00:46:06.001023,21.161727905273438,43.463134765625,1118,383,400
2024-11-30 00:46:10.663156,21.19110107421875,43.426513671875,1118,363,400
2024-11-30 00:46:15.382147,21.180419921875,43.4722900390625,1120,380,400
2024-11-30 00:46:20.084124,21.185760498046875,43.42803955078125,1121,366,400
2024-11-30 00:46:24.617224,21.19110107421875,43.4478759765625,1123,372,400
2024-11-30 00:46:29.338711,21.1590576171875,43.4173583984375,1125,364,400
2024-11-30 00:46:33.962044,21.172409057617188,43.4814453125,1124,369,400
2024-11-30 00:46:38.637889,21.188430786132812,43.475341796875,1126,370,400
2024-11-30 00:46:43.344500,21.16973876953125,43.47686767578125,1128,369,400
2024-11-30 00:46:47.957698,21.193771362304688,43.45245361328125,1127,374,400
2024-11-30 00:46:52.532167,21.188430786132812,43.46466064453125,1128,371,400
2024-11-30 00:46:57.224872,21.177749633789062,43.46771240234375,1126,359,400
2024-11-30 00:47:01.918460,21.185760498046875,43.42803955078125,1126,366,400
2024-11-30 00:47:06.521252,21.188430786132812,43.4326171875,1125,359,400
2024-11-30 00:47:11.236340,21.180419921875,43.3990478515625,1125,364,400
