timestamp,temperature,humidity,co2,tvoc,eco2
2024-11-28 18:29:49.556237,23.279266357421875,39.7796630859375,1068,1017,2663
2024-11-28 18:29:54.139824,23.2952880859375,39.7369384765625,1064,1004,2757
2024-11-28 18:29:58.832280,23.30596923828125,39.752197265625,1066,1045,2781
2024-11-28 18:30:03.435095,23.313980102539062,39.72625732421875,1066,1042,2776
2024-11-28 18:30:08.088905,23.308639526367188,39.75677490234375,1068,1043,2776
2024-11-28 18:30:12.741383,23.316650390625,39.73846435546875,1067,1092,2828
2024-11-28 18:30:17.396739,23.297958374023438,39.75067138671875,1069,1079,2793
2024-11-28 18:30:22.036136,23.292617797851562,39.752197265625,1070,1086,2830
2024-11-28 18:30:26.714714,23.303298950195312,39.73846435546875,1069,1114,2828
2024-11-28 18:30:31.321735,23.268585205078125,39.71710205078125,1070,1073,2771
2024-11-28 18:30:36.072711,23.271255493164062,39.75830078125,1070,1059,2727
2024-11-28 18:30:40.712157,23.268585205078125,39.73541259765625,1073,1063,2798
2024-11-28 18:30:45.378123,23.281936645507812,39.764404296875,1075,1059,2801
2024-11-28 18:30:50.041720,23.268585205078125,39.73541259765625,1076,1049,2815
2024-11-28 18:30:54.683518,23.2525634765625,39.7979736328125,1077,1059,2852
2024-11-28 18:30:59.310878,23.268585205078125,39.764404296875,1078,1081,2835
2024-11-28 18:31:03.977669,23.268585205078125,39.8223876953125,1079,1066,2850
2024-11-28 18:31:08.563275,23.292617797851562,39.79949951171875,1078,1060,2825
2024-11-28 18:31:13.349367,23.30596923828125,39.79034423828125,1081,1058,2894
2024-11-28 18:31:17.934476,23.28460693359375,39.7979736328125,1083,1058,2818
2024-11-28 18:31:22.611584,23.28460693359375,39.75982666015625,1084,1050,2820
2024-11-28 18:31:27.279815,23.2952880859375,39.77508544921875,1085,1060,2823
2024-11-28 18:31:31.854726,23.279266357421875,39.7613525390625,1087,1091,2894
2024-11-28 18:31:36.586025,23.287277221679688,39.7918701171875,1086,1113,2874
2024-11-28 18:31:41.246766,23.308639526367188,39.74609375,1088,1076,2749
2024-11-28 18:31:45.858443,23.30596923828125,39.7613525390625,1088,1072,2796
2024-11-28 18:31:50.547451,23.308639526367188,39.75677490234375,1089,1025,2766
2024-11-28 18:31:55.196493,23.319320678710938,39.7613525390625,1090,1021,2801
2024-11-28 18:31:59.744110,23.319320678710938,39.752197265625,1094,1024,2825
2024-11-28 18:32:04.483405,23.32733154296875,39.7552490234375,1095,1018,2779
2024-11-28 18:32:09.116984,23.335342407226562,39.69879150390625,1098,1005,2776
2024-11-28 18:32:13.829113,23.321990966796875,39.68048095703125,1100,1012,2828
2024-11-28 18:32:18.475086,23.324661254882812,39.7216796875,1102,1005,2845
2024-11-28 18:32:23.069442,23.34869384765625,39.68048095703125,1102,1022,2864
2024-11-28 18:32:27.771596,23.354034423828125,39.6881103515625,1105,1030,2869
2024-11-28 18:32:32.456900,23.354034423828125,39.72625732421875,1108,1037,2840
2024-11-28 18:32:37.051559,23.34869384765625,39.83306884765625,1108,1033,2808
2024-11-28 18:32:41.734431,23.335342407226562,39.813232421875,1107,1018,2791
2024-11-28 18:32:46.399935,23.3380126953125,39.83612060546875,1110,1006,2796
2024-11-28 18:32:51.093901,23.321990966796875,39.84222412109375,1111,1008,2784
2024-11-28 18:32:55.660728,23.354034423828125,39.81170654296875,1112,1029,2825
2024-11-28 18:33:00.370840,23.364715576171875,39.82696533203125,1110,1029,2830
2024-11-28 18:33:05.054924,23.311309814453125,39.75982666015625,1113,1021,2830
2024-11-28 18:33:09.587970,23.319320678710938,39.77203369140625,1117,1062,2855
2024-11-28 18:33:14.296478,23.346023559570312,39.84832763671875,1116,1017,2806
2024-11-28 18:33:18.982971,23.332672119140625,39.8284912109375,1117,1030,2916
2024-11-28 18:33:23.571923,23.319320678710938,39.79949951171875,1120,1066,2864
2024-11-28 18:33:28.223164,23.356704711914062,39.77813720703125,1123,1038,2833
2024-11-28 18:33:32.870095,23.313980102539062,39.8681640625,1125,1038,2828
2024-11-28 18:33:37.500855,23.3380126953125,39.91241455078125,1127,1039,2808
2024-11-28 18:33:42.199220,23.335342407226562,39.8712158203125,1125,1029,2825
2024-11-28 18:33:46.896909,23.332672119140625,39.83917236328125,1126,1029,2828
2024-11-28 18:33:51.577208,23.362045288085938,39.8040771484375,1128,1022,2860
2024-11-28 18:33:56.132764,23.332672119140625,39.7430419921875,1128,1065,2879
2024-11-28 18:34:00.876630,23.332672119140625,39.85748291015625,1129,1042,2862
2024-11-28 18:34:05.512165,23.34869384765625,39.88037109375,1132,1077,2941
2024-11-28 18:34:10.083704,23.316650390625,39.86358642578125,1130,1109,2896
2024-11-28 18:34:14.801437,23.330001831054688,39.8529052734375,1133,1090,2801
2024-11-28 18:34:19.481188,23.321990966796875,39.8223876953125,1134,1068,2818
2024-11-28 18:34:24.071683,23.321990966796875,39.8223876953125,1138,1057,2815
2024-11-28 18:34:28.742715,23.321990966796875,39.813232421875,1138,1076,2872
2024-11-28 18:34:33.399821,23.316650390625,39.81475830078125,1139,1050,2811
2024-11-28 18:34:38.000746,23.316650390625,39.80560302734375,1138,1042,2803
2024-11-28 18:34:42.648995,23.319320678710938,39.72320556640625,1136,1024,2811
2024-11-28 18:34:47.369575,23.340682983398438,39.764404296875,1137,1005,2793
2024-11-28 18:34:52.069757,23.30596923828125,39.79949951171875,1136,1006,2864
2024-11-28 18:34:56.671232,23.287277221679688,39.801025390625,1140,1027,2921
2024-11-28 18:35:01.388087,23.308639526367188,39.78424072265625,1140,1059,2914
2024-11-28 18:35:05.986323,23.313980102539062,39.7735595703125,1144,1020,2899
2024-11-28 18:35:10.681248,23.316650390625,39.81475830078125,1149,1051,2923
2024-11-28 18:35:15.268543,23.308639526367188,39.8223876953125,1149,1069,2943
2024-11-28 18:35:19.949279,23.332672119140625,39.84832763671875,1150,1063,2931
2024-11-28 18:35:24.543363,23.324661254882812,39.8651123046875,1150,1073,2904
2024-11-28 18:35:29.231453,23.279266357421875,39.8284912109375,1149,1057,2860
2024-11-28 18:35:33.899414,23.30596923828125,39.8284912109375,1151,1046,2823
2024-11-28 18:35:38.488213,23.28460693359375,39.83612060546875,1150,1031,2872
2024-11-28 18:35:43.146574,23.2952880859375,39.74609375,1153,1052,2887
2024-11-28 18:35:47.835195,23.287277221679688,39.75372314453125,1153,1093,2896
2024-11-28 18:35:52.539782,23.2952880859375,39.77508544921875,1154,1054,2882
2024-11-28 18:35:57.134969,23.316650390625,39.80560302734375,1158,1043,2882
2024-11-28 18:36:01.790534,23.2952880859375,39.77508544921875,1157,1038,2889
2024-11-28 18:36:06.555398,23.2952880859375,39.78424072265625,1158,1017,2842
2024-11-28 18:36:11.193476,23.2952880859375,39.7552490234375,1160,1029,2943
2024-11-28 18:36:15.787303,23.281936645507812,39.78424072265625,1162,1048,2891
2024-11-28 18:36:20.452694,23.297958374023438,39.75982666015625,1161,1017,2867
2024-11-28 18:36:25.157804,23.2952880859375,39.79339599609375,1159,1039,2889
2024-11-28 18:36:29.664875,23.335342407226562,39.794921875,1161,1040,2872
2024-11-28 18:36:34.400042,23.292617797851562,39.7705078125,1164,1030,2882
2024-11-28 18:36:39.091423,23.319320678710938,39.71405029296875,1166,1048,2867
2024-11-28 18:36:43.629991,23.311309814453125,39.75067138671875,1168,1055,2855
2024-11-28 18:36:48.319652,23.308639526367188,39.6697998046875,1169,1034,2835
2024-11-28 18:36:52.973292,23.30596923828125,39.68505859375,1170,1056,2938
2024-11-28 18:36:57.578861,23.308639526367188,39.7186279296875,1173,1059,2882
2024-11-28 18:37:02.309810,23.300628662109375,39.78271484375,1173,1037,2830
2024-11-28 18:37:06.959699,23.30596923828125,39.80865478515625,1173,1045,2894
2024-11-28 18:37:11.553267,23.300628662109375,39.76287841796875,1173,1057,2933
2024-11-28 18:37:16.245733,23.27392578125,39.76287841796875,1174,1051,2921
2024-11-28 18:37:20.900494,23.271255493164062,39.75830078125,1173,1056,2916
2024-11-28 18:37:25.638648,23.289947509765625,39.73846435546875,1174,1032,2899
2024-11-28 18:37:30.215590,23.316650390625,39.7491455078125,1174,1020,2860
2024-11-28 18:37:34.848842,23.300628662109375,39.75372314453125,1177,1041,2926
2024-11-28 18:37:39.549896,23.300628662109375,39.697265625,1178,1047,2872
2024-11-28 18:37:44.237984,23.311309814453125,39.7308349609375,1179,1083,2921
2024-11-28 18:37:48.926536,23.276596069335938,39.73846435546875,1179,1069,2882
2024-11-28 18:37:53.502972,23.292617797851562,39.7796630859375,1180,1063,2889
2024-11-28 18:37:58.144417,23.2952880859375,39.7369384765625,1181,1049,2894
2024-11-28 18:38:02.782117,23.313980102539062,39.7735595703125,1183,1001,2896
2024-11-28 18:38:07.409437,23.330001831054688,39.739990234375,1180,1033,2845
2024-11-28 18:38:12.102885,23.303298950195312,39.79644775390625,1178,1010,2901
2024-11-28 18:38:16.800179,23.321990966796875,39.77508544921875,1176,1029,2899
2024-11-28 18:38:21.478741,23.330001831054688,39.8162841796875,1176,1021,2904
2024-11-28 18:38:26.026430,23.332672119140625,39.752197265625,1178,1014,2894
2024-11-28 18:38:30.749350,23.335342407226562,39.74761962890625,1178,1023,2891
2024-11-28 18:38:35.416114,23.343353271484375,39.6820068359375,1180,1027,2891
2024-11-28 18:38:39.989747,23.354034423828125,39.69879150390625,1181,1031,2884
2024-11-28 18:38:44.714894,23.364715576171875,39.6942138671875,1182,1026,2901
2024-11-28 18:38:49.288062,23.39141845703125,39.7796630859375,1183,1021,2933
2024-11-28 18:38:53.971184,23.367385864257812,39.78424072265625,1183,1027,2975
2024-11-28 18:38:58.673529,23.32733154296875,39.849853515625,1185,1048,2921
2024-11-28 18:39:03.340567,23.321990966796875,39.88037109375,1186,1050,3004
2024-11-28 18:39:07.945145,23.311309814453125,39.93072509765625,1186,1054,3004
2024-11-28 18:39:12.600965,23.332672119140625,39.9627685546875,1190,1069,3004
2024-11-28 18:39:17.254524,23.2952880859375,39.9169921875,1191,1051,2948
2024-11-28 18:39:21.883925,23.319320678710938,39.79034423828125,1194,1072,2958
2024-11-28 18:39:26.521100,23.330001831054688,39.825439453125,1195,1046,2904
2024-11-28 18:39:31.160978,23.332672119140625,39.79034423828125,1194,1041,2894
2024-11-28 18:39:35.945076,23.308639526367188,39.75677490234375,1191,1007,2852
2024-11-28 18:39:40.561950,23.335342407226562,39.74761962890625,1192,990,2820
2024-11-28 18:39:45.260842,23.356704711914062,39.7216796875,1189,990,2838
2024-11-28 18:39:49.812923,23.34869384765625,39.68048095703125,1192,1008,2958
2024-11-28 18:39:54.489969,23.335342407226562,39.642333984375,1197,1015,2923
2024-11-28 18:39:59.235224,23.332672119140625,39.67742919921875,1196,1021,2931
2024-11-28 18:40:03.772025,23.356704711914062,39.70184326171875,1198,1038,2889
2024-11-28 18:40:08.416944,23.316650390625,39.72930908203125,1198,1039,2894
2024-11-28 18:40:13.160858,23.332672119140625,39.78118896484375,1200,1038,2958
2024-11-28 18:40:17.796807,23.32733154296875,39.72625732421875,1199,1015,2874
2024-11-28 18:40:22.399820,23.332672119140625,39.71405029296875,1201,1025,2990
2024-11-28 18:40:27.037114,23.313980102539062,39.73541259765625,1202,1055,3002
2024-11-28 18:40:31.705562,23.30596923828125,39.752197265625,1204,1048,2914
2024-11-28 18:40:36.344417,23.30596923828125,39.752197265625,1204,1029,2894
2024-11-28 18:40:41.102954,23.279266357421875,39.7125244140625,1204,1021,2896
2024-11-28 18:40:45.752519,23.279266357421875,39.68505859375,1205,1048,2987
2024-11-28 18:40:50.289642,23.279266357421875,39.7125244140625,1205,1015,2914
2024-11-28 18:40:55.035510,23.303298950195312,39.70947265625,1206,1023,2928
2024-11-28 18:40:59.593806,23.308639526367188,39.727783203125,1207,1064,3014
2024-11-28 18:41:04.225739,23.27392578125,39.6575927734375,1209,1058,2999
2024-11-28 18:41:08.991828,23.287277221679688,39.74456787109375,1211,1069,2999
2024-11-28 18:41:13.559008,23.297958374023438,39.77813720703125,1216,1063,2943
2024-11-28 18:41:18.277980,23.297958374023438,39.8162841796875,1215,1059,2960
2024-11-28 18:41:22.897930,23.279266357421875,39.9322509765625,1214,1042,3026
2024-11-28 18:41:27.522671,23.260574340820312,39.93377685546875,1213,1064,2995
2024-11-28 18:41:32.244757,23.28460693359375,39.9505615234375,1212,1055,2945
2024-11-28 18:41:36.873618,23.271255493164062,39.94903564453125,1211,1049,2950
2024-11-28 18:41:41.521402,23.279266357421875,39.90478515625,1213,1056,2980
2024-11-28 18:41:46.215724,23.268585205078125,39.94598388671875,1215,1040,2987
2024-11-28 18:41:50.778337,23.2952880859375,39.94598388671875,1213,1080,3039
2024-11-28 18:41:55.490835,23.279266357421875,39.9322509765625,1211,1069,3044
2024-11-28 18:42:00.152504,23.265914916992188,39.8468017578125,1212,1077,2990
2024-11-28 18:42:04.734281,23.257904052734375,39.86358642578125,1214,1076,2995
2024-11-28 18:42:09.405954,23.268585205078125,39.86053466796875,1215,1065,2941
2024-11-28 18:42:14.100061,23.268585205078125,39.8223876953125,1216,1029,2845
2024-11-28 18:42:18.825363,23.268585205078125,39.80255126953125,1220,1030,2933
2024-11-28 18:42:23.385750,23.279266357421875,39.74151611328125,1220,1010,2899
2024-11-28 18:42:28.118821,23.281936645507812,39.7369384765625,1223,1010,2916
2024-11-28 18:42:32.705592,23.303298950195312,39.67132568359375,1225,1018,2904
2024-11-28 18:42:37.340678,23.28460693359375,39.6636962890625,1227,1001,2906
2024-11-28 18:42:41.962451,23.292617797851562,39.65606689453125,1229,1039,2941
2024-11-28 18:42:46.655449,23.292617797851562,39.666748046875,1231,1032,2995
2024-11-28 18:42:51.247079,23.281936645507812,39.71710205078125,1233,1024,2972
2024-11-28 18:42:56.043623,23.28460693359375,39.68353271484375,1237,1033,3004
2024-11-28 18:43:00.620589,23.271255493164062,39.7308349609375,1238,1065,2982
2024-11-28 18:43:05.340204,23.257904052734375,39.70184326171875,1240,1016,2975
2024-11-28 18:43:09.892688,23.249893188476562,39.7186279296875,1239,1021,2987
2024-11-28 18:43:14.577196,23.26324462890625,39.70947265625,1241,1035,3002
2024-11-28 18:43:19.303960,23.279266357421875,39.7125244140625,1241,1037,2985
2024-11-28 18:43:23.859431,23.300628662109375,39.68658447265625,1241,1024,2997
2024-11-28 18:43:28.614053,23.2952880859375,39.74609375,1241,1043,3036
2024-11-28 18:43:33.270403,23.313980102539062,39.72625732421875,1242,1009,3026
2024-11-28 18:43:37.843807,23.30596923828125,39.78118896484375,1244,1032,3073
2024-11-28 18:43:42.521073,23.289947509765625,39.794921875,1244,1014,2995
2024-11-28 18:43:47.113111,23.30596923828125,39.68505859375,1242,1029,3017
2024-11-28 18:43:51.811454,23.28460693359375,39.68353271484375,1240,1052,3039
2024-11-28 18:43:56.491592,23.279266357421875,39.7796630859375,1241,1043,3007
2024-11-28 18:44:01.163702,23.297958374023438,39.75067138671875,1241,1032,2982
2024-11-28 18:44:05.735417,23.297958374023438,39.788818359375,1244,1032,3012
2024-11-28 18:44:10.452349,23.2952880859375,39.78424072265625,1243,1039,3056
2024-11-28 18:44:15.061970,23.287277221679688,39.7918701171875,1245,1045,2953
2024-11-28 18:44:19.756818,23.297958374023438,39.75982666015625,1245,1050,2972
2024-11-28 18:44:24.399400,23.292617797851562,39.752197265625,1244,1050,2968
2024-11-28 18:44:29.030547,23.27392578125,39.7247314453125,1249,1018,2864
2024-11-28 18:44:33.724145,23.287277221679688,39.630126953125,1251,1029,2938
2024-11-28 18:44:38.322305,23.2952880859375,39.66064453125,1255,1017,2904
2024-11-28 18:44:42.972391,23.297958374023438,39.62554931640625,1253,976,2818
2024-11-28 18:44:47.689264,23.2952880859375,39.64080810546875,1252,992,2911
2024-11-28 18:44:52.402236,23.2952880859375,39.62249755859375,1251,980,2953
2024-11-28 18:44:56.990866,23.289947509765625,39.6331787109375,1250,997,2936
2024-11-28 18:45:01.642148,23.30596923828125,39.6575927734375,1252,990,2955
2024-11-28 18:45:06.198196,23.297958374023438,39.67437744140625,1253,1003,2950
2024-11-28 18:45:10.933875,23.289947509765625,39.68048095703125,1252,995,2953
2024-11-28 18:45:15.616309,23.2952880859375,39.62249755859375,1252,1007,3007
2024-11-28 18:45:20.333501,23.279266357421875,39.57061767578125,1252,1038,3041
2024-11-28 18:45:24.910797,23.2952880859375,39.6026611328125,1254,1031,3036
2024-11-28 18:45:29.576875,23.300628662109375,39.630126953125,1254,1031,3002
2024-11-28 18:45:34.267380,23.308639526367188,39.593505859375,1255,1004,2985
2024-11-28 18:45:38.876516,23.319320678710938,39.599609375,1255,1005,2965
2024-11-28 18:45:43.454804,23.30596923828125,39.581298828125,1259,1012,3036
2024-11-28 18:45:48.179494,23.297958374023438,39.62554931640625,1261,1017,3036
2024-11-28 18:45:52.798431,23.292617797851562,39.6759033203125,1263,1062,3068
2024-11-28 18:45:57.477906,23.313980102539062,39.697265625,1262,1076,3076
2024-11-28 18:46:02.147290,23.28460693359375,39.71099853515625,1264,1065,3058
2024-11-28 18:46:06.827646,23.308639526367188,39.727783203125,1265,1045,3076
2024-11-28 18:46:11.420964,23.321990966796875,39.7186279296875,1267,1047,3029
2024-11-28 18:46:16.007122,23.319320678710938,39.71405029296875,1269,1031,3105
2024-11-28 18:46:20.810797,23.332672119140625,39.79034423828125,1271,1026,3068
2024-11-28 18:46:25.387275,23.316650390625,39.80560302734375,1274,1030,3088
2024-11-28 18:46:30.073963,23.30596923828125,39.7430419921875,1273,1034,3071
2024-11-28 18:46:34.652527,23.316650390625,39.776611328125,1274,1049,3115
2024-11-28 18:46:39.326082,23.335342407226562,39.75677490234375,1276,1080,3122
2024-11-28 18:46:44.076670,23.354034423828125,39.72625732421875,1278,1048,3117
2024-11-28 18:46:48.605670,23.332672119140625,39.7247314453125,1278,1084,3088
2024-11-28 18:46:53.297836,23.332672119140625,39.79034423828125,1279,1075,3112
2024-11-28 18:46:58.039681,23.30596923828125,39.8284912109375,1279,1051,3130
2024-11-28 18:47:02.652238,23.30596923828125,39.837646484375,1281,1062,3144
2024-11-28 18:47:07.258115,23.324661254882812,39.82696533203125,1280,1040,3009
2024-11-28 18:47:11.885715,23.340682983398438,39.7735595703125,1285,1023,3012
2024-11-28 18:47:16.579986,23.311309814453125,39.788818359375,1285,1039,3073
2024-11-28 18:47:21.194790,23.292617797851562,39.74151611328125,1286,1021,3017
2024-11-28 18:47:25.966066,23.297958374023438,39.69268798828125,1285,1039,3029
2024-11-28 18:47:30.540306,23.308639526367188,39.74609375,1286,1030,3004
2024-11-28 18:47:35.254694,23.279266357421875,39.7705078125,1288,1038,3012
2024-11-28 18:47:39.811408,23.303298950195312,39.84375,1289,1043,3044
2024-11-28 18:47:44.507885,23.28460693359375,39.874267578125,1288,1021,3083
2024-11-28 18:47:49.239633,23.319320678710938,39.886474609375,1292,1046,3078
2024-11-28 18:47:53.799189,23.30596923828125,39.85748291015625,1294,1033,3031
2024-11-28 18:47:58.424847,23.2952880859375,39.79339599609375,1294,1029,2995
2024-11-28 18:48:03.040133,23.268585205078125,39.764404296875,1293,1003,2943
2024-11-28 18:48:07.796712,23.311309814453125,39.75067138671875,1293,975,2938
2024-11-28 18:48:12.481296,23.308639526367188,39.7186279296875,1294,1005,2960
2024-11-28 18:48:17.071730,23.2952880859375,39.678955078125,1295,976,2987
2024-11-28 18:48:21.769387,23.30596923828125,39.6575927734375,1294,1007,3009
2024-11-28 18:48:26.340001,23.28460693359375,39.71099853515625,1296,992,3026
2024-11-28 18:48:30.969746,23.2952880859375,39.74609375,1297,988,3053
2024-11-28 18:48:35.713130,23.300628662109375,39.76287841796875,1294,1012,3071
2024-11-28 18:48:40.328102,23.319320678710938,39.69573974609375,1294,1025,3093
2024-11-28 18:48:45.049830,23.335342407226562,39.68963623046875,1295,1017,3073
2024-11-28 18:48:49.616449,23.32733154296875,39.678955078125,1293,1032,3083
2024-11-28 18:48:54.269954,23.319320678710938,39.6575927734375,1293,1045,3110
2024-11-28 18:48:59.032666,23.313980102539062,39.6209716796875,1297,1042,3049
2024-11-28 18:49:03.595651,23.319320678710938,39.63775634765625,1296,1062,3071
2024-11-28 18:49:08.254382,23.311309814453125,39.68353271484375,1295,1055,3063
2024-11-28 18:49:13.000783,23.330001831054688,39.6636962890625,1295,1029,3105
2024-11-28 18:49:17.580005,23.311309814453125,39.7216796875,1300,1039,3144
2024-11-28 18:49:22.253393,23.319320678710938,39.7430419921875,1299,1046,3122
2024-11-28 18:49:26.896175,23.321990966796875,39.74609375,1300,1045,3137
2024-11-28 18:49:31.543704,23.321990966796875,39.77508544921875,1300,1073,3137
2024-11-28 18:49:36.240781,23.332672119140625,39.78118896484375,1304,1046,3139
2024-11-28 18:49:40.842193,23.332672119140625,39.68658447265625,1304,1049,3134
2024-11-28 18:49:45.574974,23.351364135742188,39.6942138671875,1305,1066,3134
2024-11-28 18:49:50.193012,23.332672119140625,39.69573974609375,1307,1039,3117
2024-11-28 18:49:54.810317,23.343353271484375,39.71099853515625,1307,1064,3147
2024-11-28 18:49:59.500995,23.30596923828125,39.68505859375,1309,1059,3152
2024-11-28 18:50:04.138896,23.311309814453125,39.66522216796875,1308,1043,3115
2024-11-28 18:50:08.774488,23.316650390625,39.691162109375,1312,1040,3105
2024-11-28 18:50:13.478346,23.308639526367188,39.75677490234375,1311,1032,3147
2024-11-28 18:50:18.010280,23.281936645507812,39.7552490234375,1313,1043,3176
2024-11-28 18:50:22.711058,23.279266357421875,39.703369140625,1315,1038,3098
2024-11-28 18:50:27.443872,23.271255493164062,39.7308349609375,1317,1025,3112
2024-11-28 18:50:31.989521,23.271255493164062,39.6728515625,1318,1015,3063
2024-11-28 18:50:36.660263,23.255233764648438,39.7552490234375,1318,1045,3181
2024-11-28 18:50:41.308170,23.247222900390625,39.77203369140625,1321,1035,3125
2024-11-28 18:50:45.957449,23.287277221679688,39.886474609375,1321,1041,3183
2024-11-28 18:50:50.701902,23.268585205078125,39.88800048828125,1318,1030,3144
2024-11-28 18:50:55.337706,23.281936645507812,39.85137939453125,1317,1049,3201
2024-11-28 18:50:59.927801,23.268585205078125,39.9078369140625,1316,1054,3174
2024-11-28 18:51:04.668582,23.28460693359375,39.83612060546875,1318,1069,3169
2024-11-28 18:51:09.235465,23.279266357421875,39.8468017578125,1322,1063,3149
2024-11-28 18:51:13.880871,23.2952880859375,39.86053466796875,1324,1039,3122
2024-11-28 18:51:18.555874,23.297958374023438,39.82696533203125,1323,1043,3144
2024-11-28 18:51:23.221538,23.279266357421875,39.80865478515625,1322,1052,3122
2024-11-28 18:51:27.946243,23.27392578125,39.76287841796875,1323,1059,3130
2024-11-28 18:51:32.535518,23.279266357421875,39.75067138671875,1325,1046,3093
2024-11-28 18:51:37.196713,23.268585205078125,39.7735595703125,1325,1025,3110
2024-11-28 18:51:41.935896,23.27392578125,39.7430419921875,1327,1046,3137
2024-11-28 18:51:46.491692,23.271255493164062,39.80712890625,1327,1062,3166
2024-11-28 18:51:51.215751,23.271255493164062,39.80712890625,1328,1065,3139
2024-11-28 18:51:55.886538,23.2525634765625,39.788818359375,1330,1035,3112
2024-11-28 18:52:00.466496,23.271255493164062,39.825439453125,1329,1046,3122
2024-11-28 18:52:05.141435,23.271255493164062,39.79644775390625,1331,1032,3088
2024-11-28 18:52:09.822413,23.271255493164062,39.75830078125,1331,1012,3036
2024-11-28 18:52:14.439049,23.279266357421875,39.68505859375,1329,1001,2987
2024-11-28 18:52:19.015660,23.276596069335938,39.6331787109375,1330,1000,3029
2024-11-28 18:52:23.731037,23.279266357421875,39.617919921875,1330,991,3088
2024-11-28 18:52:28.437903,23.287277221679688,39.59197998046875,1330,1012,3078
2024-11-28 18:52:32.995035,23.28460693359375,39.569091796875,1332,996,3041
2024-11-28 18:52:37.729753,23.27392578125,39.5721435546875,1332,1001,3061
2024-11-28 18:52:42.410063,23.26324462890625,39.62249755859375,1333,1010,3076
2024-11-28 18:52:46.947067,23.268585205078125,39.6209716796875,1334,990,3009
2024-11-28 18:52:51.707976,23.260574340820312,39.6484375,1333,987,3009
2024-11-28 18:52:56.340148,23.30596923828125,39.56146240234375,1332,996,3071
2024-11-28 18:53:00.971584,23.2952880859375,39.6026611328125,1332,978,3056
2024-11-28 18:53:05.682526,23.2952880859375,39.56451416015625,1330,980,3036
2024-11-28 18:53:10.268040,23.300628662109375,39.52484130859375,1331,995,3063
2024-11-28 18:53:14.954980,23.300628662109375,39.50653076171875,1330,971,3061
2024-11-28 18:53:19.593470,23.297958374023438,39.5111083984375,1328,966,3041
2024-11-28 18:53:24.290526,23.297958374023438,39.53094482421875,1329,983,3095
2024-11-28 18:53:28.821416,23.2952880859375,39.5172119140625,1331,987,3024
2024-11-28 18:53:33.543035,23.319320678710938,39.5233154296875,1331,990,3085
2024-11-28 18:53:38.203983,23.297958374023438,39.501953125,1334,1018,3088
2024-11-28 18:53:42.849802,23.281936645507812,39.4500732421875,1332,1006,3105
2024-11-28 18:53:47.538110,23.2952880859375,39.53704833984375,1335,1013,3098
2024-11-28 18:53:52.104087,23.297958374023438,39.54010009765625,1334,1020,3110
2024-11-28 18:53:56.824587,23.30596923828125,39.56146240234375,1334,1004,3044
2024-11-28 18:54:01.503213,23.297958374023438,39.54010009765625,1335,973,3014
2024-11-28 18:54:06.085372,23.30596923828125,39.62860107421875,1336,998,3157
2024-11-28 18:54:10.759066,23.289947509765625,39.642333984375,1338,996,3147
2024-11-28 18:54:15.400694,23.2952880859375,39.678955078125,1338,996,3125
2024-11-28 18:54:20.038913,23.2952880859375,39.71710205078125,1338,995,3137
2024-11-28 18:54:24.726738,23.308639526367188,39.68963623046875,1338,978,3098
2024-11-28 18:54:29.336865,23.2952880859375,39.6697998046875,1339,998,3127
2024-11-28 18:54:34.033414,23.311309814453125,39.67437744140625,1338,1004,3161
2024-11-28 18:54:38.696947,23.343353271484375,39.6820068359375,1339,1007,3144
2024-11-28 18:54:43.309949,23.354034423828125,39.64996337890625,1340,996,3183
2024-11-28 18:54:48.004473,23.343353271484375,39.61639404296875,1342,1034,3186
2024-11-28 18:54:52.580457,23.335342407226562,39.58587646484375,1341,1045,3252
2024-11-28 18:54:57.295240,23.340682983398438,39.593505859375,1338,1042,3164
2024-11-28 18:55:02.010745,23.343353271484375,39.64385986328125,1337,1057,3240
2024-11-28 18:55:06.560201,23.340682983398438,39.70794677734375,1341,1022,3220
2024-11-28 18:55:11.262509,23.351364135742188,39.6942138671875,1342,1041,3201
2024-11-28 18:55:15.849967,23.313980102539062,39.66827392578125,1340,1072,3240
2024-11-28 18:55:20.532910,23.311309814453125,39.74151611328125,1339,1040,3191
2024-11-28 18:55:25.216248,23.308639526367188,39.75677490234375,1342,1040,3201
2024-11-28 18:55:29.858853,23.316650390625,39.79644775390625,1343,1024,3152
2024-11-28 18:55:34.502138,23.308639526367188,39.78424072265625,1344,1022,3203
2024-11-28 18:55:39.115647,23.32733154296875,39.7064208984375,1347,1005,3206
2024-11-28 18:55:43.814536,23.316650390625,39.6820068359375,1346,1027,3262
2024-11-28 18:55:48.463062,23.316650390625,39.71099853515625,1348,1021,3122
2024-11-28 18:55:53.088750,23.316650390625,39.58740234375,1350,1005,3134
2024-11-28 18:55:57.786435,23.308639526367188,39.63165283203125,1351,1018,3174
2024-11-28 18:56:02.362929,23.316650390625,39.6148681640625,1353,1023,3198
2024-11-28 18:56:07.054090,23.30596923828125,39.64691162109375,1352,1005,3176
2024-11-28 18:56:11.774104,23.30596923828125,39.599609375,1354,1026,3188
2024-11-28 18:56:16.315264,23.316650390625,39.605712890625,1351,1025,3260
2024-11-28 18:56:21.091744,23.316650390625,39.605712890625,1353,1027,3264
2024-11-28 18:56:25.745356,23.308639526367188,39.62249755859375,1356,1046,3225
