timestamp,temperature,humidity,co2,tvoc,eco2
2024-11-28 02:19:58.339406,23.215179443359375,42.9412841796875,872,3,400
2024-11-28 02:20:02.930840,23.204498291015625,42.9931640625,871,7,400
2024-11-28 02:20:07.672488,23.204498291015625,42.9840087890625,869,7,400
2024-11-28 02:20:12.219957,23.215179443359375,43.0267333984375,871,5,400
2024-11-28 02:20:16.839854,23.196487426757812,42.9931640625,872,5,400
2024-11-28 02:20:21.564729,23.201828002929688,42.9901123046875,870,2,400
2024-11-28 02:20:26.195235,23.204498291015625,43.00384521484375,871,4,400
2024-11-28 02:20:30.887295,23.191146850585938,43.072509765625,872,12,400
2024-11-28 02:20:35.532455,23.180465698242188,43.0389404296875,871,5,400
2024-11-28 02:20:40.128758,23.180465698242188,43.06793212890625,871,2,400
2024-11-28 02:20:44.870624,23.1671142578125,43.0511474609375,871,8,400
2024-11-28 02:20:49.411394,23.164443969726562,43.017578125,872,11,400
2024-11-28 02:20:54.069930,23.161773681640625,43.0633544921875,873,14,400
2024-11-28 02:20:58.742741,23.164443969726562,43.084716796875,871,14,400
2024-11-28 02:21:03.375810,23.1671142578125,43.08929443359375,871,6,400
2024-11-28 02:21:08.077770,23.172454833984375,43.01910400390625,868,5,400
2024-11-28 02:21:12.699670,23.17779541015625,43.01605224609375,869,0,400
2024-11-28 02:21:17.371678,23.204498291015625,43.00384521484375,871,13,400
2024-11-28 02:21:22.041087,23.196487426757812,43.03131103515625,873,24,400
2024-11-28 02:21:26.774237,23.172454833984375,43.1060791015625,874,27,400
2024-11-28 02:21:31.303138,23.2098388671875,43.14422607421875,878,23,400
2024-11-28 02:21:36.003818,23.204498291015625,43.1182861328125,878,11,400
2024-11-28 02:21:40.726801,23.1884765625,43.145751953125,878,6,400
2024-11-28 02:21:45.358134,23.1671142578125,43.1854248046875,878,4,400
2024-11-28 02:21:49.975328,23.153762817382812,43.13812255859375,876,10,400
2024-11-28 02:21:54.646415,23.191146850585938,43.023681640625,874,9,400
2024-11-28 02:21:59.254954,23.1884765625,43.05877685546875,873,12,400
2024-11-28 02:22:03.917910,23.169784545898438,43.0450439453125,872,19,400
2024-11-28 02:22:08.579200,23.153762817382812,43.0328369140625,871,9,400
2024-11-28 02:22:13.245154,23.164443969726562,42.9901123046875,870,10,400
2024-11-28 02:22:17.835661,23.172454833984375,42.9901123046875,872,4,400
2024-11-28 02:22:22.591352,23.148422241210938,42.96875,870,2,400
2024-11-28 02:22:27.143057,23.140411376953125,42.987060546875,868,0,400
2024-11-28 02:22:31.808692,23.169784545898438,42.987060546875,868,5,400
2024-11-28 02:22:36.468293,23.161773681640625,42.9962158203125,869,0,400
2024-11-28 02:22:41.156396,23.15643310546875,43.06488037109375,867,8,400
2024-11-28 02:22:45.830445,23.145751953125,43.0328369140625,865,1,400
2024-11-28 02:22:50.497260,23.1671142578125,43.07861328125,866,5,400
2024-11-28 02:22:55.174497,23.153762817382812,43.023681640625,865,5,400
2024-11-28 02:22:59.839207,23.17779541015625,42.987060546875,863,0,400
2024-11-28 02:23:04.409639,23.1671142578125,42.9931640625,863,7,400
2024-11-28 02:23:09.038076,23.140411376953125,42.95806884765625,859,3,400
2024-11-28 02:23:13.728414,23.161773681640625,42.938232421875,858,0,400
2024-11-28 02:23:18.383870,23.13507080078125,42.8741455078125,858,0,400
2024-11-28 02:23:23.056088,23.164443969726562,42.91229248046875,858,0,400
2024-11-28 02:23:27.741697,23.175125122070312,42.9168701171875,856,0,400
2024-11-28 02:23:32.393340,23.17779541015625,42.987060546875,855,0,400
2024-11-28 02:23:36.977769,23.159103393554688,42.97332763671875,855,5,400
2024-11-28 02:23:41.649458,23.132400512695312,42.98553466796875,855,1,400
2024-11-28 02:23:46.268940,23.143081665039062,42.96112060546875,856,4,400
2024-11-28 02:23:50.970204,23.145751953125,42.94586181640625,854,0,400
2024-11-28 02:23:55.629639,23.137741088867188,42.9351806640625,854,0,400
2024-11-28 02:24:00.198629,23.140411376953125,42.919921875,855,0,400
2024-11-28 02:24:04.976043,23.143081665039062,42.97027587890625,855,0,400
2024-11-28 02:24:09.647308,23.140411376953125,42.94891357421875,854,0,400
2024-11-28 02:24:14.198380,23.161773681640625,42.90924072265625,855,0,400
2024-11-28 02:24:18.901918,23.140411376953125,42.919921875,856,0,400
2024-11-28 02:24:23.524050,23.140411376953125,42.919921875,856,0,400
2024-11-28 02:24:28.178327,23.164443969726562,42.91229248046875,853,2,400
2024-11-28 02:24:32.845586,23.145751953125,42.89703369140625,852,0,400
2024-11-28 02:24:37.513525,23.129730224609375,42.87567138671875,850,0,400
2024-11-28 02:24:42.119181,23.140411376953125,42.97637939453125,851,0,400
2024-11-28 02:24:46.856582,23.151092529296875,42.94281005859375,852,0,400
2024-11-28 02:24:51.417557,23.10302734375,42.91839599609375,852,0,400
2024-11-28 02:24:56.191895,23.116378784179688,42.89703369140625,851,0,400
2024-11-28 02:25:00.738783,23.111038208007812,42.95806884765625,850,0,400
2024-11-28 02:25:05.365997,23.097686767578125,42.99774169921875,846,0,400
2024-11-28 02:25:10.057621,23.089675903320312,42.938232421875,847,0,400
2024-11-28 02:25:14.735445,23.041610717773438,43.00079345703125,849,0,400
2024-11-28 02:25:19.426759,23.025588989257812,42.9595947265625,851,0,400
2024-11-28 02:25:24.076219,23.012237548828125,43.1243896484375,850,4,400
2024-11-28 02:25:28.647266,22.993545532226562,43.16864013671875,849,11,400
2024-11-28 02:25:33.405374,22.969512939453125,43.24188232421875,849,13,400
2024-11-28 02:25:37.978134,22.961502075195312,43.29986572265625,849,11,400
2024-11-28 02:25:42.671205,22.926788330078125,43.292236328125,851,5,400
2024-11-28 02:25:47.239246,22.926788330078125,43.37921142578125,853,13,400
2024-11-28 02:25:51.961690,22.8680419921875,43.54400634765625,855,20,400
2024-11-28 02:25:56.666300,22.852020263671875,43.658447265625,854,23,400
2024-11-28 02:26:01.287700,22.822647094726562,43.7744140625,856,24,400
2024-11-28 02:26:05.949885,22.79327392578125,43.8629150390625,856,22,400
2024-11-28 02:26:10.643052,22.7825927734375,43.8873291015625,853,21,400
2024-11-28 02:26:15.202493,22.83599853515625,43.988037109375,852,27,400
2024-11-28 02:26:19.864063,22.830657958984375,43.9910888671875,853,25,400
2024-11-28 02:26:24.561806,22.8680419921875,43.93310546875,853,24,400
2024-11-28 02:26:29.160536,22.886734008789062,43.8995361328125,854,16,400
2024-11-28 02:26:33.816393,22.913436889648438,43.896484375,853,20,400
2024-11-28 02:26:38.527329,22.894744873046875,43.87054443359375,852,23,400
2024-11-28 02:26:43.110487,22.902755737304688,43.90106201171875,852,25,400
2024-11-28 02:26:47.779604,22.897415161132812,43.84613037109375,851,16,400
2024-11-28 02:26:52.466993,22.929458618164062,43.7713623046875,849,0,400
2024-11-28 02:26:57.061137,22.937469482421875,43.6553955078125,848,0,400
2024-11-28 02:27:01.801000,22.934799194335938,43.63250732421875,847,0,400
2024-11-28 02:27:06.483541,22.9107666015625,43.52264404296875,847,2,400
2024-11-28 02:27:11.138276,22.924118041992188,43.6187744140625,847,6,400
2024-11-28 02:27:15.720476,22.937469482421875,43.61724853515625,845,19,400
2024-11-28 02:27:20.362060,22.958831787109375,43.53790283203125,847,19,400
2024-11-28 02:27:25.014467,22.9534912109375,43.58978271484375,848,20,400
2024-11-28 02:27:29.699157,22.937469482421875,43.61724853515625,848,13,400
2024-11-28 02:27:34.298619,22.934799194335938,43.603515625,848,11,400
2024-11-28 02:27:39.051584,22.937469482421875,43.6065673828125,848,4,400
2024-11-28 02:27:43.724695,22.926788330078125,43.59283447265625,848,13,400
2024-11-28 02:27:48.238281,22.958831787109375,43.58673095703125,848,10,400
2024-11-28 02:27:52.909458,22.9534912109375,43.5791015625,848,17,400
2024-11-28 02:27:57.667910,22.926788330078125,43.524169921875,847,7,400
2024-11-28 02:28:02.345046,22.950820922851562,43.55621337890625,847,3,400
2024-11-28 02:28:06.858710,22.934799194335938,43.487548828125,847,1,400
2024-11-28 02:28:11.530848,22.937469482421875,43.548583984375,845,14,400
2024-11-28 02:28:16.224562,22.956161499023438,43.5150146484375,846,16,400
2024-11-28 02:28:20.892521,22.929458618164062,43.47076416015625,847,17,400
2024-11-28 02:28:25.580630,22.934799194335938,43.5455322265625,848,17,400
2024-11-28 02:28:30.166538,22.926788330078125,43.49517822265625,845,17,400
2024-11-28 02:28:34.836053,22.929458618164062,43.5089111328125,848,4,400
2024-11-28 02:28:39.534226,22.92144775390625,43.4783935546875,847,7,400
2024-11-28 02:28:44.158518,22.934799194335938,43.45855712890625,845,6,400
2024-11-28 02:28:48.864878,22.937469482421875,43.40362548828125,843,4,400
2024-11-28 02:28:53.423573,22.92144775390625,43.4295654296875,842,0,400
2024-11-28 02:28:58.056149,22.916107177734375,43.40362548828125,842,0,400
2024-11-28 02:29:02.746008,22.9534912109375,43.4051513671875,839,0,400
2024-11-28 02:29:07.433020,22.945480346679688,43.3563232421875,838,0,400
2024-11-28 02:29:12.112905,22.937469482421875,43.3929443359375,838,0,400
2024-11-28 02:29:16.770266,22.96417236328125,43.31207275390625,833,0,400
2024-11-28 02:29:21.300651,22.96417236328125,43.2647705078125,834,0,400
2024-11-28 02:29:25.978293,22.9534912109375,43.27850341796875,832,0,400
2024-11-28 02:29:30.664565,22.92144775390625,43.34259033203125,830,0,400
2024-11-28 02:29:35.358528,22.934799194335938,43.32122802734375,831,0,400
2024-11-28 02:29:39.929852,22.929458618164062,43.304443359375,832,0,400
2024-11-28 02:29:44.658576,22.937469482421875,43.3258056640625,828,0,400
2024-11-28 02:29:49.353356,22.950820922851562,43.2952880859375,827,0,400
2024-11-28 02:29:53.979302,22.924118041992188,43.365478515625,827,0,400
2024-11-28 02:29:58.547318,22.913436889648438,43.3807373046875,826,0,400
2024-11-28 02:30:03.224163,22.9107666015625,43.46466064453125,826,0,400
2024-11-28 02:30:07.878307,22.892074584960938,43.4783935546875,826,0,400
2024-11-28 02:30:12.493837,22.905426025390625,43.5638427734375,829,0,400
2024-11-28 02:30:17.165076,22.913436889648438,43.56536865234375,830,0,400
2024-11-28 02:30:21.927203,22.894744873046875,43.55010986328125,831,0,400
2024-11-28 02:30:26.539122,22.889404296875,43.57147216796875,833,0,400
2024-11-28 02:30:31.152138,22.9107666015625,43.57147216796875,834,3,400
2024-11-28 02:30:35.822987,22.916107177734375,43.50128173828125,834,2,400
2024-11-28 02:30:40.472784,22.897415161132812,43.4661865234375,830,0,400
2024-11-28 02:30:45.150922,22.9107666015625,43.47381591796875,832,0,400
2024-11-28 02:30:49.737345,22.889404296875,43.46466064453125,831,0,400
2024-11-28 02:30:54.409079,22.889404296875,43.40667724609375,829,0,400
2024-11-28 02:30:59.161882,22.889404296875,43.39752197265625,828,0,400
2024-11-28 02:31:03.796431,22.90008544921875,43.3624267578125,830,0,400
2024-11-28 02:31:08.382208,22.886734008789062,43.35479736328125,829,1,400
2024-11-28 02:31:13.036788,22.886734008789062,43.35479736328125,827,0,400
2024-11-28 02:31:17.675572,22.889404296875,43.34869384765625,826,0,400
2024-11-28 02:31:22.339529,22.849349975585938,43.33343505859375,826,0,400
2024-11-28 02:31:27.011206,22.833328247070312,43.33038330078125,824,0,400
2024-11-28 02:31:31.702346,22.811965942382812,43.3990478515625,823,0,400
2024-11-28 02:31:36.386834,22.830657958984375,43.39447021484375,824,0,400
2024-11-28 02:31:41.047887,22.827987670898438,43.3624267578125,822,0,400
2024-11-28 02:31:45.631490,22.83599853515625,43.353271484375,821,0,400
2024-11-28 02:31:50.238116,22.827987670898438,43.39141845703125,820,0,400
2024-11-28 02:31:54.936266,22.8253173828125,43.34869384765625,820,0,400
2024-11-28 02:31:59.585323,22.85736083984375,43.37310791015625,820,0,400
2024-11-28 02:32:04.181862,22.8466796875,43.34869384765625,819,3,400
2024-11-28 02:32:08.941934,22.83599853515625,43.31512451171875,818,0,400
2024-11-28 02:32:13.596292,22.822647094726562,43.3258056640625,815,0,400
2024-11-28 02:32:18.210397,22.8253173828125,43.38836669921875,814,0,400
2024-11-28 02:32:22.881909,22.819976806640625,43.4295654296875,815,0,400
2024-11-28 02:32:27.465063,22.8253173828125,43.4173583984375,815,7,400
2024-11-28 02:32:32.180686,22.819976806640625,43.438720703125,813,0,400
2024-11-28 02:32:36.802318,22.798614501953125,43.44940185546875,813,0,400
2024-11-28 02:32:41.473990,22.822647094726562,43.45245361328125,811,0,400
2024-11-28 02:32:46.194555,22.811965942382812,43.42803955078125,812,0,400
2024-11-28 02:32:50.870967,22.819976806640625,43.46923828125,813,2,400
2024-11-28 02:32:55.456452,22.817306518554688,43.5333251953125,814,2,400
2024-11-28 02:33:00.025249,22.806625366210938,43.499755859375,812,0,400
2024-11-28 02:33:04.757909,22.795944213867188,43.50433349609375,810,4,400
2024-11-28 02:33:09.420601,22.787933349609375,43.463134765625,810,6,400
2024-11-28 02:33:14.049499,22.774581909179688,43.4722900390625,811,0,400
2024-11-28 02:33:18.671046,22.777252197265625,43.4661865234375,809,0,400
2024-11-28 02:33:23.316270,22.806625366210938,43.43109130859375,810,0,400
2024-11-28 02:33:27.991478,22.77191162109375,43.389892578125,811,0,400
2024-11-28 02:33:32.616526,22.7825927734375,43.3868408203125,810,0,400
2024-11-28 02:33:37.314871,22.77191162109375,43.341064453125,809,0,400
2024-11-28 02:33:42.024583,22.7825927734375,43.31817626953125,809,0,400
2024-11-28 02:33:46.653530,22.785263061523438,43.3135986328125,808,0,400
2024-11-28 02:33:51.208395,22.7825927734375,43.328857421875,807,0,400
2024-11-28 02:33:55.884897,22.77191162109375,43.33038330078125,808,1,400
2024-11-28 02:34:00.554201,22.7825927734375,43.3380126953125,808,0,400
2024-11-28 02:34:05.242454,22.7825927734375,43.34869384765625,809,0,400
2024-11-28 02:34:09.917264,22.787933349609375,43.29681396484375,808,0,400
2024-11-28 02:34:14.589471,22.774581909179688,43.3258056640625,808,0,400
2024-11-28 02:34:19.271302,22.806625366210938,43.30291748046875,809,0,400
2024-11-28 02:34:23.935032,22.76123046875,43.32275390625,808,0,400
2024-11-28 02:34:28.505488,22.779922485351562,43.37310791015625,807,0,400
2024-11-28 02:34:33.134375,22.742538452148438,43.35174560546875,804,0,400
2024-11-28 02:34:37.816336,22.769241333007812,43.34564208984375,804,0,400
2024-11-28 02:34:42.465586,22.75054931640625,43.34564208984375,803,0,400
2024-11-28 02:34:47.137271,22.742538452148438,43.3624267578125,803,0,400
2024-11-28 02:34:51.791215,22.702484130859375,43.4051513671875,802,0,400
2024-11-28 02:34:56.462017,22.742538452148438,43.47076416015625,802,0,400
2024-11-28 02:35:01.039993,22.745208740234375,43.4844970703125,800,0,400
2024-11-28 02:35:05.711705,22.734527587890625,43.46771240234375,800,0,400
2024-11-28 02:35:10.334428,22.70782470703125,43.54248046875,798,0,400
2024-11-28 02:35:15.034618,22.72918701171875,43.54705810546875,800,0,400
2024-11-28 02:35:19.693649,22.705154418945312,43.51806640625,801,0,400
2024-11-28 02:35:24.413145,22.6971435546875,43.54400634765625,801,0,400
2024-11-28 02:35:29.046825,22.68646240234375,43.51806640625,801,0,400
2024-11-28 02:35:33.719347,22.6971435546875,43.5943603515625,804,0,400
2024-11-28 02:35:38.272528,22.718505859375,43.56842041015625,803,8,400
2024-11-28 02:35:42.953331,22.7398681640625,43.5546875,804,5,400
2024-11-28 02:35:47.608198,22.742538452148438,43.548583984375,803,2,400
2024-11-28 02:35:52.260529,22.715835571289062,43.5455322265625,803,0,400
2024-11-28 02:35:56.925989,22.734527587890625,43.60504150390625,804,0,400
2024-11-28 02:36:01.596395,22.699813842773438,43.4906005859375,804,0,400
2024-11-28 02:36:06.262661,22.699813842773438,43.47076416015625,803,0,400
2024-11-28 02:36:10.951126,22.667770385742188,43.487548828125,804,0,400
2024-11-28 02:36:15.512449,22.638397216796875,43.4906005859375,803,0,400
2024-11-28 02:36:20.295575,22.678451538085938,43.50433349609375,805,0,400
2024-11-28 02:36:24.842450,22.659759521484375,43.5150146484375,802,0,400
2024-11-28 02:36:29.471775,22.657089233398438,43.5394287109375,801,0,400
2024-11-28 02:36:34.164583,22.649078369140625,43.5272216796875,803,0,400
2024-11-28 02:36:38.849250,22.67578125,43.5394287109375,800,0,400
2024-11-28 02:36:43.544023,22.67578125,43.5302734375,801,1,400
2024-11-28 02:36:48.139266,22.6544189453125,43.426513671875,798,5,400
2024-11-28 02:36:52.710260,22.678451538085938,43.40667724609375,800,0,400
2024-11-28 02:36:57.415764,22.68646240234375,43.40972900390625,799,0,400
2024-11-28 02:37:02.084453,22.691802978515625,43.38836669921875,798,0,400
2024-11-28 02:37:06.672473,22.66510009765625,43.38531494140625,797,0,400
2024-11-28 02:37:11.344255,22.66510009765625,43.39447021484375,796,0,400
2024-11-28 02:37:16.063603,22.6544189453125,43.377685546875,794,0,400
2024-11-28 02:37:20.760706,22.614364624023438,43.3624267578125,791,0,400
2024-11-28 02:37:25.343704,22.641067504882812,43.37615966796875,793,0,400
2024-11-28 02:37:30.015430,22.617034912109375,43.3868408203125,792,0,400
2024-11-28 02:37:34.627836,22.609024047851562,43.3929443359375,795,0,400
2024-11-28 02:37:39.262350,22.587661743164062,43.46771240234375,793,0,400
2024-11-28 02:37:43.981808,22.593002319335938,43.44635009765625,794,0,400
2024-11-28 02:37:48.684705,22.584991455078125,43.47381591796875,793,0,400
2024-11-28 02:37:53.312208,22.587661743164062,43.46771240234375,792,0,400
2024-11-28 02:37:57.962416,22.59033203125,43.44329833984375,792,0,400
2024-11-28 02:38:02.554711,22.571640014648438,43.46160888671875,791,0,400
2024-11-28 02:38:07.292994,22.563629150390625,43.42041015625,791,0,400
2024-11-28 02:38:11.854364,22.552947998046875,43.37310791015625,789,0,400
2024-11-28 02:38:16.521817,22.547607421875,43.304443359375,787,0,400
2024-11-28 02:38:21.214597,22.5689697265625,43.30902099609375,786,0,400
2024-11-28 02:38:25.823757,22.587661743164062,43.359375,784,0,400
2024-11-28 02:38:30.552079,22.547607421875,43.3349609375,783,4,400
2024-11-28 02:38:35.184413,22.55828857421875,43.35174560546875,782,0,400
2024-11-28 02:38:39.808373,22.552947998046875,43.4326171875,778,1,400
2024-11-28 02:38:44.418050,22.5689697265625,43.37921142578125,778,1,400
2024-11-28 02:38:49.077296,22.595672607421875,43.402099609375,776,0,400
2024-11-28 02:38:53.759215,22.571640014648438,43.4234619140625,778,0,400
2024-11-28 02:38:58.358819,22.571640014648438,43.46160888671875,777,0,400
2024-11-28 02:39:03.121087,22.55828857421875,43.450927734375,775,1,400
2024-11-28 02:39:07.798906,22.571640014648438,43.4722900390625,774,0,400
2024-11-28 02:39:12.418549,22.571640014648438,43.4722900390625,773,0,400
2024-11-28 02:39:16.986315,22.576980590820312,43.499755859375,770,3,400
2024-11-28 02:39:21.672817,22.53692626953125,43.56536865234375,771,0,400
2024-11-28 02:39:26.355371,22.550277709960938,43.62640380859375,771,1,400
2024-11-28 02:39:30.967725,22.552947998046875,43.64013671875,770,2,400
2024-11-28 02:39:35.639446,22.550277709960938,43.62640380859375,769,7,400
2024-11-28 02:39:40.291440,22.542266845703125,43.71185302734375,770,2,400
2024-11-28 02:39:45.009072,22.5262451171875,43.69659423828125,770,5,400
2024-11-28 02:39:49.575461,22.542266845703125,43.682861328125,767,1,400
2024-11-28 02:39:54.247285,22.520904541015625,43.62945556640625,767,0,400
2024-11-28 02:39:58.885277,22.523574829101562,43.71185302734375,769,0,400
2024-11-28 02:40:03.581218,22.542266845703125,43.63250732421875,769,7,400
2024-11-28 02:40:08.253019,22.542266845703125,43.6920166015625,768,0,400
2024-11-28 02:40:12.902229,22.53692626953125,43.7530517578125,769,0,400
2024-11-28 02:40:17.598825,22.542266845703125,43.7713623046875,768,0,400
2024-11-28 02:40:22.264767,22.542266845703125,43.76220703125,767,0,400
2024-11-28 02:40:26.780534,22.560958862304688,43.79119873046875,768,16,400
2024-11-28 02:40:31.469635,22.555618286132812,43.80340576171875,768,10,400
2024-11-28 02:40:36.145259,22.547607421875,43.84918212890625,768,11,400
2024-11-28 02:40:40.791476,22.560958862304688,43.81103515625,767,13,400
2024-11-28 02:40:45.420727,22.544937133789062,43.83544921875,766,10,400
2024-11-28 02:40:50.129192,22.560958862304688,43.78204345703125,768,12,400
2024-11-28 02:40:54.791681,22.53692626953125,43.73321533203125,770,16,400
2024-11-28 02:40:59.407118,22.534255981445312,43.8079833984375,771,9,400
2024-11-28 02:41:04.085288,22.542266845703125,43.8018798828125,770,14,400
2024-11-28 02:41:08.802984,22.528915405273438,43.80950927734375,770,14,400
2024-11-28 02:41:13.338500,22.531585693359375,43.82476806640625,769,10,400
2024-11-28 02:41:17.965513,22.53692626953125,43.77288818359375,770,13,400
2024-11-28 02:41:22.637272,22.531585693359375,43.7744140625,771,16,400
2024-11-28 02:41:27.341296,22.531585693359375,43.7744140625,767,14,400
2024-11-28 02:41:32.023010,22.539596557617188,43.7286376953125,768,8,400
2024-11-28 02:41:36.615906,22.547607421875,43.6614990234375,769,10,400
2024-11-28 02:41:41.303540,22.55828857421875,43.6981201171875,768,17,400
2024-11-28 02:41:45.961810,22.547607421875,43.72100830078125,770,12,400
2024-11-28 02:41:50.613571,22.552947998046875,43.69049072265625,771,11,400
2024-11-28 02:41:55.261864,22.53692626953125,43.7042236328125,772,2,400
2024-11-28 02:41:59.934291,22.523574829101562,43.67218017578125,772,0,400
2024-11-28 02:42:04.578669,22.523574829101562,43.682861328125,772,0,400
2024-11-28 02:42:09.268309,22.531585693359375,43.66607666015625,772,0,400
2024-11-28 02:42:13.817616,22.544937133789062,43.64776611328125,771,0,400
2024-11-28 02:42:18.488926,22.539596557617188,43.68896484375,771,1,400
2024-11-28 02:42:23.135088,22.534255981445312,43.69964599609375,770,0,400
2024-11-28 02:42:27.924488,22.51556396484375,43.7591552734375,770,0,400
2024-11-28 02:42:32.438412,22.539596557617188,43.70880126953125,770,0,400
2024-11-28 02:42:37.123335,22.5048828125,43.7530517578125,771,1,400
2024-11-28 02:42:41.806770,22.507553100585938,43.73626708984375,770,0,400
2024-11-28 02:42:46.443322,22.51556396484375,43.719482421875,771,0,400
2024-11-28 02:42:51.102864,22.531585693359375,43.71490478515625,769,0,400
2024-11-28 02:42:55.740135,22.5262451171875,43.7164306640625,769,0,400
2024-11-28 02:43:00.402399,22.520904541015625,43.768310546875,768,1,400
2024-11-28 02:43:05.013160,22.539596557617188,43.75762939453125,770,1,400
2024-11-28 02:43:09.687074,22.520904541015625,43.75762939453125,769,2,400
2024-11-28 02:43:14.465450,22.547607421875,43.76983642578125,769,0,400
2024-11-28 02:43:19.013339,22.5048828125,43.78204345703125,770,2,400
2024-11-28 02:43:23.633483,22.520904541015625,43.768310546875,768,5,400
2024-11-28 02:43:28.326739,22.5262451171875,43.756103515625,765,3,400
2024-11-28 02:43:33.005809,22.539596557617188,43.73779296875,763,1,400
2024-11-28 02:43:37.723944,22.523574829101562,43.74237060546875,762,1,400
2024-11-28 02:43:42.243066,22.520904541015625,43.78814697265625,763,0,400
2024-11-28 02:43:46.914568,22.523574829101562,43.74237060546875,761,0,400
2024-11-28 02:43:51.567571,22.496871948242188,43.73931884765625,760,9,400
2024-11-28 02:43:56.233854,22.507553100585938,43.73626708984375,759,0,400
2024-11-28 02:44:00.875461,22.4835205078125,43.68896484375,760,0,400
2024-11-28 02:44:05.558615,22.534255981445312,43.719482421875,761,0,400
2024-11-28 02:44:10.210651,22.49420166015625,43.695068359375,762,0,400
2024-11-28 02:44:14.907596,22.496871948242188,43.6798095703125,761,0,400
2024-11-28 02:44:19.540706,22.520904541015625,43.658447265625,761,0,400
2024-11-28 02:44:24.152371,22.51556396484375,43.6798095703125,759,0,400
2024-11-28 02:44:28.825358,22.5048828125,43.65386962890625,758,0,400
2024-11-28 02:44:33.403717,22.5048828125,43.62335205078125,759,0,400
2024-11-28 02:44:38.121881,22.523574829101562,43.67218017578125,758,0,400
2024-11-28 02:44:42.823679,22.51556396484375,43.65997314453125,759,0,400
2024-11-28 02:44:47.497300,22.49420166015625,43.6859130859375,758,1,400
2024-11-28 02:44:52.095978,22.4835205078125,43.6187744140625,760,0,400
2024-11-28 02:44:56.687284,22.462158203125,43.60504150390625,760,0,400
2024-11-28 02:45:01.444877,22.4835205078125,43.6187744140625,758,0,400
2024-11-28 02:45:06.088298,22.496871948242188,43.65081787109375,757,0,400
2024-11-28 02:45:10.765311,22.459487915039062,43.670654296875,758,0,400
2024-11-28 02:45:15.325235,22.456817626953125,43.6859130859375,757,0,400
2024-11-28 02:45:20.101030,22.448806762695312,43.6431884765625,758,0,400
2024-11-28 02:45:24.650527,22.454147338867188,43.63250732421875,759,0,400
2024-11-28 02:45:29.275015,22.454147338867188,43.65234375,759,0,400
2024-11-28 02:45:34.001265,22.446136474609375,43.6492919921875,758,0,400
2024-11-28 02:45:38.634889,22.448806762695312,43.6431884765625,759,0,400
2024-11-28 02:45:43.326059,22.435455322265625,43.6614990234375,759,0,400
2024-11-28 02:45:47.972027,22.443466186523438,43.6553955078125,759,0,400
2024-11-28 02:45:52.543851,22.43011474609375,43.62335205078125,758,0,400
2024-11-28 02:45:57.322354,22.403411865234375,43.65081787109375,758,0,400
2024-11-28 02:46:01.859984,22.435455322265625,43.68133544921875,754,0,400
2024-11-28 02:46:06.478790,22.4407958984375,43.701171875,757,0,400
2024-11-28 02:46:11.150550,22.416763305664062,43.64166259765625,756,0,400
2024-11-28 02:46:15.838198,22.40875244140625,43.64013671875,756,0,400
2024-11-28 02:46:20.541790,22.41943359375,43.6767578125,757,0,400
2024-11-28 02:46:25.125851,22.43011474609375,43.62335205078125,757,0,400
2024-11-28 02:46:29.796614,22.446136474609375,43.5699462890625,756,0,400
2024-11-28 02:46:34.550542,22.456817626953125,43.55621337890625,756,0,400
2024-11-28 02:46:39.057214,22.459487915039062,43.57147216796875,754,0,400
2024-11-28 02:46:43.704860,22.448806762695312,43.55316162109375,753,0,400
2024-11-28 02:46:48.376769,22.435455322265625,43.5821533203125,754,1,400
2024-11-28 02:46:53.113020,22.422103881835938,43.6004638671875,756,8,400
2024-11-28 02:46:57.766958,22.438125610351562,43.6859130859375,756,11,400
2024-11-28 02:47:02.361383,22.438125610351562,43.69659423828125,756,3,400
2024-11-28 02:47:07.119569,22.41943359375,43.7164306640625,755,11,400
2024-11-28 02:47:11.728999,22.448806762695312,43.69354248046875,751,9,400
2024-11-28 02:47:16.305418,22.40875244140625,43.719482421875,750,14,400
2024-11-28 02:47:21.027727,22.422103881835938,43.701171875,749,14,400
2024-11-28 02:47:25.593106,22.41943359375,43.70574951171875,749,13,400
2024-11-28 02:47:30.308328,22.43011474609375,43.73321533203125,752,10,400
2024-11-28 02:47:34.927767,22.424774169921875,43.75457763671875,755,8,400
2024-11-28 02:47:39.549338,22.424774169921875,43.804931640625,753,5,400
2024-11-28 02:47:44.258837,22.400741577148438,43.756103515625,755,0,400
2024-11-28 02:47:48.979121,22.41943359375,43.865966796875,756,0,400
2024-11-28 02:47:53.595453,22.435455322265625,43.86138916015625,759,10,400
2024-11-28 02:47:58.166715,22.41943359375,43.8262939453125,761,7,400
2024-11-28 02:48:02.961179,22.43011474609375,43.85223388671875,759,11,400
2024-11-28 02:48:07.503938,22.38739013671875,43.804931640625,758,2,400
2024-11-28 02:48:12.126443,22.411422729492188,43.792724609375,757,0,400
2024-11-28 02:48:16.797853,22.406082153320312,43.75457763671875,757,0,400
2024-11-28 02:48:21.486667,22.382049560546875,43.7164306640625,755,6,400
2024-11-28 02:48:26.193198,22.390060424804688,43.6798095703125,754,0,400
2024-11-28 02:48:30.810935,22.400741577148438,43.65692138671875,754,0,400
2024-11-28 02:48:35.482232,22.384719848632812,43.6614990234375,754,0,400
2024-11-28 02:48:40.197786,22.392730712890625,43.69354248046875,754,0,400
