timestamp,temperature,humidity,co2,tvoc,eco2
2024-11-28 11:52:08.763565,22.267227172851562,41.29486083984375,1163,16,400
2024-11-28 11:52:13.505641,22.272567749023438,41.30401611328125,1163,22,400
2024-11-28 11:52:18.059217,22.28057861328125,41.357421875,1163,15,400
2024-11-28 11:52:22.686564,22.293930053710938,41.32080078125,1166,10,400
2024-11-28 11:52:27.342378,22.28057861328125,41.25823974609375,1164,9,400
2024-11-28 11:52:32.046697,22.277908325195312,41.302490234375,1163,10,400
2024-11-28 11:52:36.746267,22.285919189453125,41.2872314453125,1162,8,400
2024-11-28 11:52:41.395905,22.285919189453125,41.26739501953125,1166,9,400
2024-11-28 11:52:45.994962,22.2698974609375,41.27960205078125,1166,8,400
2024-11-28 11:52:50.607953,22.25921630859375,41.2811279296875,1167,17,400
2024-11-28 11:52:55.286811,22.256546020507812,41.2872314453125,1165,12,400
2024-11-28 11:52:59.950204,22.253875732421875,41.27197265625,1164,13,400
2024-11-28 11:53:04.625150,22.2698974609375,41.27960205078125,1162,10,400
2024-11-28 11:53:09.261079,22.28057861328125,41.25823974609375,1162,4,400
2024-11-28 11:53:13.891286,22.28057861328125,41.25823974609375,1161,0,400
2024-11-28 11:53:18.487324,22.24853515625,41.17279052734375,1160,0,400
2024-11-28 11:53:23.160115,22.283248901367188,41.241455078125,1162,0,400
2024-11-28 11:53:27.843583,22.272567749023438,41.19415283203125,1161,13,400
2024-11-28 11:53:32.487049,22.253875732421875,41.192626953125,1162,11,400
2024-11-28 11:53:37.171184,22.288589477539062,41.23077392578125,1163,19,400
2024-11-28 11:53:41.805242,22.283248901367188,41.1712646484375,1165,14,400
2024-11-28 11:53:46.460908,22.277908325195312,41.1834716796875,1168,25,400
2024-11-28 11:53:51.103685,22.253875732421875,41.162109375,1167,21,400
2024-11-28 11:53:55.813324,22.256546020507812,41.1865234375,1167,24,400
2024-11-28 11:54:00.399153,22.205810546875,41.1895751953125,1164,20,400
2024-11-28 11:54:05.129999,22.219161987304688,41.17279052734375,1163,15,400
2024-11-28 11:54:09.755785,22.24853515625,41.18194580078125,1163,21,400
2024-11-28 11:54:14.462521,22.24853515625,41.17279052734375,1163,16,400
2024-11-28 11:54:19.029228,22.253875732421875,41.1712646484375,1166,18,400
2024-11-28 11:54:23.751134,22.243194580078125,41.17279052734375,1165,8,400
2024-11-28 11:54:28.374738,22.245864868164062,41.18804931640625,1163,9,400
2024-11-28 11:54:33.030655,22.2698974609375,41.16973876953125,1161,14,400
2024-11-28 11:54:37.727551,22.264556884765625,41.16058349609375,1160,11,400
2024-11-28 11:54:42.256867,22.2698974609375,41.1590576171875,1160,13,400
2024-11-28 11:54:46.991399,22.296600341796875,41.094970703125,1158,13,400
2024-11-28 11:54:51.623755,22.285919189453125,41.13616943359375,1159,9,400
2024-11-28 11:54:56.273557,22.283248901367188,41.11175537109375,1159,11,400
2024-11-28 11:55:00.947481,22.272567749023438,41.1834716796875,1158,11,400
2024-11-28 11:55:05.612356,22.285919189453125,41.1163330078125,1156,12,400
2024-11-28 11:55:10.184612,22.304611206054688,41.14837646484375,1157,11,400
2024-11-28 11:55:14.920371,22.304611206054688,41.10870361328125,1157,20,400
2024-11-28 11:55:19.629236,22.309951782226562,41.107177734375,1157,24,400
2024-11-28 11:55:24.168448,22.296600341796875,41.08428955078125,1156,27,400
2024-11-28 11:55:28.886866,22.304611206054688,41.08734130859375,1155,28,400
2024-11-28 11:55:33.581513,22.307281494140625,41.11328125,1156,22,400
2024-11-28 11:55:38.096236,22.309951782226562,41.0675048828125,1154,30,400
2024-11-28 11:55:42.797760,22.291259765625,41.0858154296875,1154,32,400
2024-11-28 11:55:47.501482,22.2698974609375,41.058349609375,1154,33,400
2024-11-28 11:55:52.098357,22.3126220703125,41.10107421875,1153,30,400
2024-11-28 11:55:56.760988,22.296600341796875,41.0736083984375,1152,28,400
2024-11-28 11:56:01.453711,22.320632934570312,41.07513427734375,1155,21,400
2024-11-28 11:56:06.042231,22.307281494140625,41.082763671875,1154,25,400
2024-11-28 11:56:10.704409,22.317962646484375,41.05072021484375,1153,31,400
2024-11-28 11:56:15.402821,22.296600341796875,41.01409912109375,1152,37,400
2024-11-28 11:56:20.057057,22.317962646484375,41.02020263671875,1155,31,400
2024-11-28 11:56:24.685324,22.317962646484375,41.0308837890625,1157,31,400
2024-11-28 11:56:29.373554,22.309951782226562,41.02630615234375,1156,35,400
2024-11-28 11:56:34.043684,22.309951782226562,41.0369873046875,1157,20,400
2024-11-28 11:56:38.606717,22.296600341796875,40.9942626953125,1156,21,400
2024-11-28 11:56:43.305131,22.309951782226562,41.04766845703125,1154,13,400
2024-11-28 11:56:48.034657,22.336654663085938,41.0430908203125,1157,13,400
2024-11-28 11:56:52.659271,22.325973510742188,41.00494384765625,1154,10,400
2024-11-28 11:56:57.211849,22.296600341796875,41.00341796875,1154,6,400
2024-11-28 11:57:01.881128,22.315292358398438,41.03546142578125,1154,12,400
2024-11-28 11:57:06.535727,22.333984375,41.04766845703125,1152,20,400
2024-11-28 11:57:11.214524,22.299270629882812,40.99884033203125,1155,17,400
2024-11-28 11:57:15.896944,22.333984375,40.96832275390625,1158,22,400
2024-11-28 11:57:20.502934,22.317962646484375,41.0003662109375,1159,18,400
2024-11-28 11:57:25.175809,22.333984375,40.99884033203125,1159,10,400
2024-11-28 11:57:29.833787,22.333984375,40.96832275390625,1160,6,400
2024-11-28 11:57:34.508341,22.331314086914062,40.95306396484375,1159,4,400
2024-11-28 11:57:39.147944,22.328643798828125,40.99884033203125,1162,18,400
2024-11-28 11:57:43.855766,22.307281494140625,41.0125732421875,1160,20,400
2024-11-28 11:57:48.486078,22.317962646484375,41.01104736328125,1162,21,400
2024-11-28 11:57:53.114491,22.317962646484375,41.02020263671875,1162,11,400
2024-11-28 11:57:57.721027,22.317962646484375,41.0003662109375,1161,10,400
2024-11-28 11:58:02.396722,22.304611206054688,40.97747802734375,1162,5,400
2024-11-28 11:58:07.016855,22.336654663085938,40.99273681640625,1162,1,400
2024-11-28 11:58:11.689523,22.3553466796875,41.015625,1162,6,400
2024-11-28 11:58:16.409014,22.347335815429688,41.04156494140625,1166,17,400
2024-11-28 11:58:21.054414,22.331314086914062,41.01409912109375,1168,24,400
2024-11-28 11:58:25.769855,22.336654663085938,40.95306396484375,1169,16,400
2024-11-28 11:58:30.332668,22.36602783203125,40.9637451171875,1173,18,400
2024-11-28 11:58:34.992670,22.384719848632812,40.875244140625,1172,9,400
2024-11-28 11:58:39.665696,22.382049560546875,40.94085693359375,1171,6,400
2024-11-28 11:58:44.320039,22.347335815429688,40.90118408203125,1171,18,400
2024-11-28 11:58:48.916685,22.333984375,40.91796875,1173,19,400
2024-11-28 11:58:53.611001,22.3553466796875,40.9149169921875,1173,24,400
2024-11-28 11:58:58.277932,22.371368408203125,40.9332275390625,1172,17,400
2024-11-28 11:59:02.971168,22.36602783203125,40.91339111328125,1173,15,400
2024-11-28 11:59:07.642779,22.358016967773438,40.9088134765625,1175,17,400
2024-11-28 11:59:12.258718,22.350006103515625,40.89508056640625,1174,18,400
2024-11-28 11:59:16.937789,22.3553466796875,40.95458984375,1175,20,400
2024-11-28 11:59:21.509335,22.328643798828125,40.92864990234375,1173,13,400
2024-11-28 11:59:26.156680,22.350006103515625,40.8355712890625,1175,9,400
2024-11-28 11:59:30.791312,22.34466552734375,40.8966064453125,1175,8,400
2024-11-28 11:59:35.473035,22.352676391601562,40.9210205078125,1177,11,400
2024-11-28 11:59:40.148286,22.374038696289062,40.8966064453125,1179,17,400
2024-11-28 11:59:44.805087,22.3553466796875,40.8843994140625,1178,19,400
2024-11-28 11:59:49.519703,22.374038696289062,40.887451171875,1180,19,400
2024-11-28 11:59:54.148242,22.368698120117188,40.89813232421875,1179,12,400
2024-11-28 11:59:58.717554,22.368698120117188,40.89813232421875,1180,5,400
2024-11-28 12:00:03.392922,22.382049560546875,40.86151123046875,1178,5,400
2024-11-28 12:00:08.039222,22.347335815429688,40.87066650390625,1178,9,400
2024-11-28 12:00:12.752806,22.34466552734375,40.91644287109375,1178,0,400
2024-11-28 12:00:17.321471,22.352676391601562,40.899658203125,1177,13,400
2024-11-28 12:00:22.075140,22.328643798828125,40.88897705078125,1177,22,400
2024-11-28 12:00:26.733973,22.32330322265625,40.91949462890625,1173,17,400
2024-11-28 12:00:31.419791,22.317962646484375,40.87982177734375,1173,6,400
2024-11-28 12:00:35.990757,22.339324951171875,40.8477783203125,1177,1,400
2024-11-28 12:00:40.634158,22.352676391601562,40.850830078125,1177,8,400
2024-11-28 12:00:45.261080,22.3553466796875,40.79437255859375,1174,7,400
2024-11-28 12:00:49.974221,22.36602783203125,40.81268310546875,1174,7,400
2024-11-28 12:00:54.626676,22.371368408203125,40.85235595703125,1174,12,400
2024-11-28 12:00:59.316484,22.38739013671875,40.83099365234375,1174,10,400
2024-11-28 12:01:03.960044,22.371368408203125,40.81268310546875,1173,22,400
2024-11-28 12:01:08.663700,22.395401000976562,40.83404541015625,1175,25,400
2024-11-28 12:01:13.240863,22.390060424804688,40.8050537109375,1175,22,400
2024-11-28 12:01:17.901552,22.3980712890625,40.84930419921875,1174,15,400
2024-11-28 12:01:22.580941,22.406082153320312,40.85235595703125,1175,29,400
2024-11-28 12:01:27.146049,22.395401000976562,40.79437255859375,1173,26,400
2024-11-28 12:01:31.872086,22.416763305664062,40.82183837890625,1173,25,400
2024-11-28 12:01:36.552107,22.41943359375,40.85540771484375,1175,23,400
2024-11-28 12:01:41.207322,22.384719848632812,40.8355712890625,1173,30,400
2024-11-28 12:01:45.783818,22.36602783203125,40.8233642578125,1174,21,400
2024-11-28 12:01:50.461268,22.352676391601562,40.84014892578125,1172,18,400
2024-11-28 12:01:55.174489,22.360687255859375,40.83404541015625,1175,20,400
2024-11-28 12:01:59.790597,22.38739013671875,40.8905029296875,1175,17,400
2024-11-28 12:02:04.409419,22.38739013671875,40.850830078125,1178,15,400
2024-11-28 12:02:09.049763,22.403411865234375,40.82794189453125,1177,17,400
2024-11-28 12:02:13.704432,22.384719848632812,40.8355712890625,1178,13,400
2024-11-28 12:02:18.353743,22.3980712890625,40.948486328125,1178,11,400
2024-11-28 12:02:23.050228,22.382049560546875,40.8416748046875,1179,0,400
2024-11-28 12:02:27.761258,22.3980712890625,40.88897705078125,1181,0,400
2024-11-28 12:02:32.272040,22.3980712890625,40.8782958984375,1181,0,400
2024-11-28 12:02:36.953893,22.376708984375,40.8416748046875,1182,3,400
2024-11-28 12:02:41.626503,22.400741577148438,40.9027099609375,1181,0,400
2024-11-28 12:02:46.314952,22.379379272460938,40.90576171875,1182,0,400
2024-11-28 12:02:50.979608,22.382049560546875,40.87066650390625,1180,2,400
2024-11-28 12:02:55.535574,22.390060424804688,40.90423583984375,1182,1,400
2024-11-28 12:03:00.207804,22.390060424804688,40.90423583984375,1183,6,400
2024-11-28 12:03:04.961692,22.384719848632812,40.88592529296875,1182,0,400
2024-11-28 12:03:09.526211,22.403411865234375,40.90728759765625,1180,0,400
2024-11-28 12:03:14.183695,22.400741577148438,40.9332275390625,1180,1,400
2024-11-28 12:03:18.863602,22.41943359375,40.88592529296875,1183,7,400
2024-11-28 12:03:23.542130,22.422103881835938,40.91949462890625,1181,13,400
2024-11-28 12:03:28.173412,22.382049560546875,40.8905029296875,1180,13,400
2024-11-28 12:03:32.760998,22.38739013671875,40.84014892578125,1179,21,400
2024-11-28 12:03:37.518345,22.403411865234375,40.89813232421875,1179,20,400
2024-11-28 12:03:42.205619,22.40875244140625,40.87677001953125,1181,32,400
2024-11-28 12:03:46.868700,22.422103881835938,40.87066650390625,1183,36,400
2024-11-28 12:03:51.445249,22.403411865234375,40.887451171875,1183,38,400
2024-11-28 12:03:56.133030,22.38739013671875,40.87982177734375,1184,32,400
2024-11-28 12:04:00.719289,22.41943359375,40.90576171875,1182,31,400
2024-11-28 12:04:05.367792,22.38739013671875,40.899658203125,1184,19,400
2024-11-28 12:04:10.103619,22.41943359375,40.89508056640625,1185,13,400
2024-11-28 12:04:14.746394,22.438125610351562,40.887451171875,1183,15,400
2024-11-28 12:04:19.325979,22.448806762695312,40.8660888671875,1183,6,400
2024-11-28 12:04:23.977042,22.462158203125,40.869140625,1181,0,400
2024-11-28 12:04:28.652792,22.448806762695312,40.84625244140625,1180,5,400
2024-11-28 12:04:33.328320,22.470169067382812,40.863037109375,1180,3,400
2024-11-28 12:04:37.978714,22.491531372070312,40.90118408203125,1181,3,400
2024-11-28 12:04:42.589910,22.49420166015625,40.88592529296875,1180,3,400
2024-11-28 12:04:47.260996,22.507553100585938,40.9088134765625,1179,1,400
2024-11-28 12:04:52.022818,22.4835205078125,40.87677001953125,1180,12,400
2024-11-28 12:04:56.552284,22.491531372070312,40.850830078125,1179,18,400
2024-11-28 12:05:01.199957,22.4835205078125,40.85693359375,1181,13,400
2024-11-28 12:05:05.872764,22.478179931640625,40.7684326171875,1179,13,400
2024-11-28 12:05:10.525486,22.462158203125,40.80047607421875,1183,7,400
2024-11-28 12:05:15.169021,22.488861083984375,40.80657958984375,1187,3,400
2024-11-28 12:05:19.819193,22.496871948242188,40.73028564453125,1186,0,400
2024-11-28 12:05:24.490288,22.4835205078125,40.76690673828125,1188,0,400
2024-11-28 12:05:29.222045,22.467498779296875,40.75927734375,1191,0,400
2024-11-28 12:05:33.875682,22.462158203125,40.71044921875,1191,0,400
2024-11-28 12:05:38.469690,22.446136474609375,40.71197509765625,1190,0,400
2024-11-28 12:05:43.155100,22.4407958984375,40.6829833984375,1190,0,400
2024-11-28 12:05:47.765706,22.438125610351562,40.728759765625,1188,0,400
2024-11-28 12:05:52.503064,22.427444458007812,40.71044921875,1186,0,400
2024-11-28 12:05:57.065345,22.446136474609375,40.67230224609375,1187,0,400
2024-11-28 12:06:01.744297,22.422103881835938,40.740966796875,1184,0,400
2024-11-28 12:06:06.470247,22.406082153320312,40.69366455078125,1184,0,400
2024-11-28 12:06:11.098315,22.411422729492188,40.66314697265625,1184,0,400
2024-11-28 12:06:15.722622,22.371368408203125,40.61279296875,1185,0,400
2024-11-28 12:06:20.334883,22.374038696289062,40.63720703125,1184,0,400
2024-11-28 12:06:24.997946,22.3980712890625,40.618896484375,1182,0,400
2024-11-28 12:06:29.688077,22.368698120117188,40.618896484375,1182,0,400
2024-11-28 12:06:34.288884,22.34466552734375,40.59600830078125,1182,0,400
2024-11-28 12:06:39.046054,22.333984375,40.6585693359375,1180,0,400
2024-11-28 12:06:43.669092,22.333984375,40.6280517578125,1178,0,400
2024-11-28 12:06:48.213875,22.339324951171875,40.62652587890625,1178,0,400
2024-11-28 12:06:52.887254,22.336654663085938,40.64178466796875,1176,0,400
2024-11-28 12:06:57.593085,22.3126220703125,40.6707763671875,1179,0,400
2024-11-28 12:07:02.275442,22.275238037109375,40.6463623046875,1177,0,400
2024-11-28 12:07:06.886741,22.307281494140625,40.692138671875,1174,0,400
2024-11-28 12:07:11.559464,22.285919189453125,40.68450927734375,1173,0,400
2024-11-28 12:07:16.270732,22.307281494140625,40.74249267578125,1174,0,400
2024-11-28 12:07:20.906116,22.299270629882812,40.7073974609375,1173,0,400
2024-11-28 12:07:25.450097,22.293930053710938,40.75927734375,1175,0,400
2024-11-28 12:07:30.122260,22.285919189453125,40.75469970703125,1179,0,400
2024-11-28 12:07:34.775393,22.272567749023438,40.82183837890625,1179,0,400
2024-11-28 12:07:39.470554,22.283248901367188,40.84014892578125,1181,0,400
2024-11-28 12:07:44.126910,22.272567749023438,40.9027099609375,1180,0,400
2024-11-28 12:07:48.871196,22.2698974609375,40.89813232421875,1181,0,400
2024-11-28 12:07:53.479118,22.277908325195312,40.89202880859375,1179,0,400
2024-11-28 12:07:58.140987,22.25921630859375,40.91949462890625,1179,0,400
2024-11-28 12:08:02.760741,22.267227172851562,40.9027099609375,1178,0,400
2024-11-28 12:08:07.344507,22.232513427734375,40.95458984375,1176,0,400
2024-11-28 12:08:12.022254,22.232513427734375,41.01409912109375,1178,0,400
2024-11-28 12:08:16.672249,22.211151123046875,41.02783203125,1177,0,400
2024-11-28 12:08:21.335968,22.205810546875,41.06903076171875,1176,0,400
2024-11-28 12:08:26.005500,22.229843139648438,41.10107421875,1176,0,400
2024-11-28 12:08:30.663972,22.200469970703125,41.0797119140625,1178,0,400
2024-11-28 12:08:35.353959,22.205810546875,41.1102294921875,1178,0,400
2024-11-28 12:08:39.925536,22.21649169921875,41.1376953125,1178,0,400
2024-11-28 12:08:44.697569,22.211151123046875,41.119384765625,1180,0,400
2024-11-28 12:08:49.293914,22.232513427734375,41.18499755859375,1180,0,400
2024-11-28 12:08:53.897204,22.213821411132812,41.22467041015625,1180,0,400
2024-11-28 12:08:58.569553,22.203140258789062,41.2353515625,1177,0,400
2024-11-28 12:09:03.244522,22.205810546875,41.2506103515625,1179,0,400
2024-11-28 12:09:07.930646,22.203140258789062,41.2567138671875,1179,4,400
2024-11-28 12:09:12.495459,22.203140258789062,41.27655029296875,1178,6,400
2024-11-28 12:09:17.167852,22.197799682617188,41.29791259765625,1176,8,400
2024-11-28 12:09:21.827638,22.200469970703125,41.2811279296875,1176,10,400
2024-11-28 12:09:26.497872,22.208480834960938,41.3360595703125,1175,13,400
2024-11-28 12:09:31.086133,22.205810546875,41.30096435546875,1174,7,400
2024-11-28 12:09:35.757663,22.192459106445312,41.32843017578125,1173,11,400
2024-11-28 12:09:40.481821,22.221832275390625,41.387939453125,1170,6,400
2024-11-28 12:09:45.174914,22.205810546875,41.40167236328125,1169,0,400
2024-11-28 12:09:49.732799,22.21649169921875,41.41998291015625,1169,5,400
2024-11-28 12:09:54.404762,22.221832275390625,41.36810302734375,1168,11,400
2024-11-28 12:09:59.050244,22.219161987304688,41.4337158203125,1169,1,400
2024-11-28 12:10:03.688594,22.24853515625,41.41387939453125,1169,10,400
2024-11-28 12:10:08.410021,22.21649169921875,41.41998291015625,1167,8,400
2024-11-28 12:10:13.114439,22.21649169921875,41.4093017578125,1167,19,400
2024-11-28 12:10:17.731417,22.232513427734375,41.4276123046875,1165,20,400
2024-11-28 12:10:22.379425,22.232513427734375,41.44744873046875,1166,16,400
2024-11-28 12:10:26.940944,22.224502563476562,41.4642333984375,1166,14,400
2024-11-28 12:10:31.710833,22.224502563476562,41.45355224609375,1167,15,400
2024-11-28 12:10:36.262133,22.232513427734375,41.4276123046875,1167,19,400
2024-11-28 12:10:40.918954,22.245864868164062,41.42913818359375,1166,15,400
2024-11-28 12:10:45.612418,22.256546020507812,41.48712158203125,1165,16,400
2024-11-28 12:10:50.214832,22.267227172851562,41.49627685546875,1165,20,400
2024-11-28 12:10:54.932472,22.253875732421875,41.45355224609375,1166,16,400
2024-11-28 12:10:59.559031,22.256546020507812,41.47796630859375,1167,7,400
2024-11-28 12:11:04.249635,22.291259765625,41.45660400390625,1169,13,400
2024-11-28 12:11:08.920324,22.272567749023438,41.4642333984375,1167,14,400
2024-11-28 12:11:13.607818,22.291259765625,41.42608642578125,1167,10,400
2024-11-28 12:11:18.230482,22.296600341796875,41.47491455078125,1169,16,400
2024-11-28 12:11:22.828210,22.307281494140625,41.46270751953125,1170,17,400
2024-11-28 12:11:27.555442,22.291259765625,41.436767578125,1171,23,400
2024-11-28 12:11:32.215394,22.304611206054688,41.448974609375,1172,12,400
2024-11-28 12:11:36.797586,22.30194091796875,41.39404296875,1172,16,400
2024-11-28 12:11:41.470486,22.285919189453125,41.3970947265625,1174,12,400
2024-11-28 12:11:46.076803,22.296600341796875,41.39556884765625,1175,6,400
2024-11-28 12:11:50.833287,22.307281494140625,41.45355224609375,1175,6,400
2024-11-28 12:11:55.366933,22.32330322265625,41.400146484375,1175,8,400
2024-11-28 12:12:00.039416,22.331314086914062,41.424560546875,1179,9,400
2024-11-28 12:12:04.755329,22.336654663085938,41.363525390625,1178,9,400
2024-11-28 12:12:09.388996,22.333984375,41.39862060546875,1179,13,400
2024-11-28 12:12:14.005876,22.347335815429688,41.4306640625,1180,5,400
2024-11-28 12:12:18.762923,22.347335815429688,41.3909912109375,1181,17,400
2024-11-28 12:12:23.270594,22.374038696289062,41.41693115234375,1183,14,400
2024-11-28 12:12:27.965858,22.36602783203125,41.4031982421875,1185,12,400
2024-11-28 12:12:32.593530,22.374038696289062,41.40625,1185,10,400
2024-11-28 12:12:37.321759,22.392730712890625,41.387939453125,1186,6,400
2024-11-28 12:12:41.977927,22.406082153320312,41.41082763671875,1184,3,400
2024-11-28 12:12:46.641369,22.382049560546875,41.4398193359375,1185,1,400
2024-11-28 12:12:51.229973,22.34466552734375,41.44744873046875,1184,0,400
2024-11-28 12:12:55.937061,22.328643798828125,41.42913818359375,1185,8,400
2024-11-28 12:13:00.525678,22.333984375,41.43829345703125,1184,6,400
2024-11-28 12:13:05.185945,22.331314086914062,41.45355224609375,1184,3,400
2024-11-28 12:13:09.820106,22.339324951171875,41.44744873046875,1184,0,400
2024-11-28 12:13:14.528386,22.328643798828125,41.4703369140625,1182,0,400
2024-11-28 12:13:19.186601,22.34466552734375,41.4764404296875,1183,0,400
2024-11-28 12:13:23.875943,22.333984375,41.448974609375,1180,0,400
2024-11-28 12:13:28.476442,22.34466552734375,41.52679443359375,1176,0,400
2024-11-28 12:13:33.232876,22.336654663085938,41.473388671875,1166,0,400
2024-11-28 12:13:37.775814,22.352676391601562,41.510009765625,1164,0,400
2024-11-28 12:13:42.402661,22.350006103515625,41.50543212890625,1160,0,400
2024-11-28 12:13:47.074713,22.336654663085938,41.5130615234375,1157,0,400
2024-11-28 12:13:51.780037,22.336654663085938,41.45355224609375,1135,0,400
2024-11-28 12:13:56.464547,22.336654663085938,41.5130615234375,1132,0,400
2024-11-28 12:14:01.081914,22.34466552734375,41.48712158203125,1131,0,400
2024-11-28 12:14:05.651809,22.358016967773438,41.4886474609375,1128,0,400
2024-11-28 12:14:10.334102,22.3553466796875,41.44439697265625,1127,0,400
2024-11-28 12:14:14.990147,22.374038696289062,41.4764404296875,1125,0,400
2024-11-28 12:14:19.646885,22.403411865234375,41.42608642578125,1122,0,400
2024-11-28 12:14:24.318182,22.3980712890625,41.44744873046875,1118,0,400
2024-11-28 12:14:28.969663,22.3980712890625,41.3970947265625,1116,7,400
2024-11-28 12:14:33.657046,22.3980712890625,41.48712158203125,1115,11,400
2024-11-28 12:14:38.280238,22.384719848632812,41.47491455078125,1114,8,400
2024-11-28 12:14:43.008921,22.350006103515625,41.40625,1112,12,400
2024-11-28 12:14:47.664646,22.350006103515625,41.46575927734375,1111,9,400
2024-11-28 12:14:52.322674,22.34466552734375,41.5069580078125,1110,10,400
2024-11-28 12:14:56.839170,22.333984375,41.4581298828125,1107,2,400
2024-11-28 12:15:01.525464,22.333984375,41.4581298828125,1105,5,400
2024-11-28 12:15:06.201137,22.331314086914062,41.424560546875,1105,6,400
2024-11-28 12:15:10.846411,22.325973510742188,41.40472412109375,1104,22,400
2024-11-28 12:15:15.570154,22.34466552734375,41.436767578125,1100,25,400
2024-11-28 12:15:20.141223,22.358016967773438,41.4398193359375,1100,27,400
2024-11-28 12:15:24.796694,22.368698120117188,41.3970947265625,1097,19,400
2024-11-28 12:15:29.478132,22.374038696289062,41.436767578125,1098,27,400
2024-11-28 12:15:34.166509,22.382049560546875,41.3909912109375,1096,26,400
2024-11-28 12:15:38.781357,22.347335815429688,41.37115478515625,1095,33,400
2024-11-28 12:15:43.453457,22.38739013671875,41.36962890625,1095,47,400
2024-11-28 12:15:48.127838,22.379379272460938,41.3360595703125,1094,39,400
2024-11-28 12:15:52.720855,22.371368408203125,41.33148193359375,1093,42,400
2024-11-28 12:15:57.393463,22.40875244140625,41.35589599609375,1093,37,400
2024-11-28 12:16:02.100714,22.392730712890625,41.31927490234375,1091,28,400
2024-11-28 12:16:06.737267,22.376708984375,41.32080078125,1089,20,400
2024-11-28 12:16:11.371308,22.400741577148438,41.3330078125,1087,17,400
2024-11-28 12:16:16.063394,22.40875244140625,41.3360595703125,1086,18,400
2024-11-28 12:16:20.748234,22.392730712890625,41.29791259765625,1085,17,400
2024-11-28 12:16:25.288228,22.3980712890625,41.33758544921875,1087,38,400
2024-11-28 12:16:29.998085,22.36602783203125,41.3238525390625,1087,35,400
2024-11-28 12:16:34.724736,22.376708984375,41.3116455078125,1088,28,400
2024-11-28 12:16:39.309776,22.379379272460938,41.3055419921875,1087,22,400
2024-11-28 12:16:43.955869,22.374038696289062,41.37725830078125,1085,19,400
2024-11-28 12:16:48.674773,22.350006103515625,41.32537841796875,1085,14,400
2024-11-28 12:16:53.236449,22.368698120117188,41.278076171875,1088,12,400
2024-11-28 12:16:57.907439,22.358016967773438,41.339111328125,1086,18,400
2024-11-28 12:17:02.574656,22.363357543945312,41.30859375,1085,11,400
2024-11-28 12:17:07.237858,22.333984375,41.24908447265625,1085,7,400
2024-11-28 12:17:11.826376,22.347335815429688,41.26129150390625,1083,10,400
2024-11-28 12:17:16.555210,22.371368408203125,41.29180908203125,1082,14,400
2024-11-28 12:17:21.161795,22.347335815429688,41.26129150390625,1081,9,400
2024-11-28 12:17:25.805811,22.371368408203125,41.22161865234375,1076,9,400
2024-11-28 12:17:30.458915,22.371368408203125,41.2322998046875,1077,11,400
2024-11-28 12:17:35.127025,22.371368408203125,41.22161865234375,1076,6,400
2024-11-28 12:17:39.802622,22.371368408203125,41.18194580078125,1076,6,400
2024-11-28 12:17:44.465659,22.390060424804688,41.17431640625,1075,4,400
2024-11-28 12:17:49.138060,22.371368408203125,41.1529541015625,1077,5,400
2024-11-28 12:17:53.789765,22.376708984375,41.15142822265625,1077,6,400
2024-11-28 12:17:58.361901,22.36602783203125,41.20330810546875,1078,6,400
2024-11-28 12:18:03.095435,22.392730712890625,41.20941162109375,1076,5,400
2024-11-28 12:18:07.674973,22.40875244140625,41.156005859375,1078,8,400
2024-11-28 12:18:12.324751,22.422103881835938,41.2384033203125,1079,14,400
2024-11-28 12:18:17.000167,22.438125610351562,41.217041015625,1077,17,400
2024-11-28 12:18:21.758551,22.435455322265625,41.192626953125,1078,14,400
2024-11-28 12:18:26.295107,22.427444458007812,41.168212890625,1077,13,400
2024-11-28 12:18:30.986851,22.454147338867188,41.19415283203125,1079,10,400
2024-11-28 12:18:35.659259,22.459487915039062,41.143798828125,1076,8,400
2024-11-28 12:18:40.278923,22.424774169921875,41.143798828125,1074,0,400
2024-11-28 12:18:44.973528,22.448806762695312,41.15447998046875,1076,0,400
2024-11-28 12:18:49.529972,22.467498779296875,41.12701416015625,1074,1,400
2024-11-28 12:18:54.202653,22.464828491210938,41.17279052734375,1075,2,400
2024-11-28 12:18:58.984117,22.446136474609375,41.16058349609375,1073,7,400
2024-11-28 12:19:03.485079,22.446136474609375,41.14990234375,1070,8,400
2024-11-28 12:19:08.204867,22.435455322265625,41.14227294921875,1071,17,400
2024-11-28 12:19:12.896876,22.446136474609375,41.16058349609375,1068,31,400
2024-11-28 12:19:17.583308,22.432785034179688,41.14837646484375,1070,30,400
2024-11-28 12:19:22.247864,22.446136474609375,41.16058349609375,1067,31,400
2024-11-28 12:19:26.809047,22.446136474609375,41.04156494140625,1068,34,400
2024-11-28 12:19:31.502558,22.446136474609375,41.10107421875,1070,36,400
2024-11-28 12:19:36.086774,22.435455322265625,41.14227294921875,1069,44,400
2024-11-28 12:19:40.738763,22.4407958984375,41.07208251953125,1065,40,400
2024-11-28 12:19:45.465489,22.459487915039062,41.0736083984375,1064,36,400
2024-11-28 12:19:50.172840,22.448806762695312,40.99578857421875,1068,39,400
2024-11-28 12:19:54.695997,22.462158203125,41.03851318359375,1066,27,400
2024-11-28 12:19:59.382669,22.475509643554688,41.0614013671875,1064,28,400
2024-11-28 12:20:04.077850,22.464828491210938,40.9942626953125,1062,26,400
2024-11-28 12:20:08.690516,22.475509643554688,41.03240966796875,1063,26,400
